Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-08-03 19:05:17,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.7,15.86,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:05:18,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,758.34,758.49,0.15,0.0,,758.06,-0.28,0.0,,757.87,-0.47,0.0,,758.01,-0.33,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,26.4,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:05:17,QQQ,APPROACHING_GEX_WALL,NEUTRAL,79.8,701.77,701.49,-0.28,0.0,,700.35,-1.42,0.0,,699.59,-2.18,0.0,,699.05,-2.72,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:05:18,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7600.5,7600.5,0.0,0.0,,7600.5,0.0,4866.0,,7600.5,0.0,81049.0,,7600.5,0.0,29822.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,13.7,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:07:17,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.7,15.86,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:07:17,QQQ,APPROACHING_GEX_WALL,NEUTRAL,55.9,701.3,701.14,-0.16,0.0,,700.48,-0.82,0.0,,699.66,-1.64,0.0,,698.91,-2.39,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:07:17,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,758.34,758.29,-0.05,0.0,,758.17,-0.17,0.0,,757.91,-0.43,0.0,,757.93,-0.41,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,26.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:07:17,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7600.5,7600.5,0.0,0.0,,7600.5,0.0,28601.0,,7600.5,0.0,98637.0,,7600.5,0.0,14022.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:09:20,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,758.51,758.24,-0.27,0.0,,758.1,-0.41,0.0,,758.17,-0.34,0.0,,758.07,-0.44,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,24.4,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:09:20,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.7,15.86,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,25.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:09:20,QQQ,APPROACHING_GEX_WALL,NEUTRAL,71.0,701.6,700.82,-0.78,0.0,,700.21,-1.39,0.0,,699.65,-1.95,0.0,,698.97,-2.63,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,7.7,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:09:20,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7600.5,7600.5,0.0,0.0,,7600.5,0.0,15391.0,,7600.5,0.0,43256.0,,7600.5,0.0,14915.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,14.7,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:11:17,VIX,APPROACHING_GEX_WALL,NEUTRAL,44.9,15.86,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:11:17,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,758.34,758.12,-0.22,0.0,,758.21,-0.13,0.0,,758.27,-0.07,0.0,,758.31,-0.03,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,28.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:11:17,QQQ,APPROACHING_GEX_WALL,NEUTRAL,63.5,701.35,700.49,-0.86,0.0,,700.54,-0.81,0.0,,699.57,-1.78,0.0,,699.27,-2.08,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:11:17,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7600.5,7600.5,0.0,16447.0,,7600.5,0.0,8691.0,,7600.5,0.0,27160.0,,7600.5,0.0,20413.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,13.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:13:17,QQQ,APPROACHING_GEX_WALL,NEUTRAL,85.2,700.87,700.26,-0.61,0.0,,700.25,-0.62,0.0,,699.55,-1.32,0.0,,699.38,-1.49,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:13:17,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,758.26,758.03,-0.23,0.0,,758.01,-0.25,0.0,,758.27,0.01,0.0,,758.37,0.11,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,24.9,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:13:17,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7600.5,7600.5,0.0,10507.0,,7600.5,0.0,518.0,,7600.5,0.0,51295.0,,7600.5,0.0,51808.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,4.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:14:17,VIX,APPROACHING_GEX_WALL,NEUTRAL,63.1,15.86,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:15:17,QQQ,APPROACHING_GEX_WALL,NEUTRAL,87.4,700.77,700.35,-0.42,0.0,,700.18,-0.59,0.0,,699.98,-0.79,0.0,,699.56,-1.21,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:15:17,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,758.23,758.06,-0.17,0.0,,758.01,-0.22,0.0,,758.36,0.13,0.0,,758.38,0.15,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:15:17,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7600.5,7600.5,0.0,4866.0,,7600.5,0.0,8610.0,,7600.5,0.0,50282.0,,7600.5,0.0,74695.0,,,,DEALER_LONG_GAMMA,POSITIVE,-1.0,-3.615,50.3,30.0,0.4,TIMEOUT,0,0.0
2026-08-03 19:16:17,VIX,APPROACHING_GEX_WALL,NEUTRAL,44.9,15.86,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:17:17,QQQ,APPROACHING_GEX_WALL,NEUTRAL,90.3,700.4,700.48,0.08,0.0,,699.96,-0.44,0.0,,699.63,-0.77,0.0,,699.04,-1.36,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:17:17,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7600.5,7600.5,0.0,28601.0,,7600.5,0.0,16213.0,,7600.5,0.0,34143.0,,7600.5,0.0,53886.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-1.0,-2.102,50.6,30.0,0.4,TIMEOUT,0,0.0
2026-08-03 19:17:17,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,758.12,758.17,0.05,0.0,,757.94,-0.18,0.0,,758.16,0.04,0.0,,758.16,0.04,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,3.5,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:18:17,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.7,15.86,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,15.86,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,24.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-03 19:19:17,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,758.06,758.1,0.04,0.0,,757.98,-0.08,0.0,,758.31,0.25,0.0,,758.19,0.13,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:19:17,QQQ,APPROACHING_GEX_WALL,NEUTRAL,90.3,700.44,700.21,-0.23,0.0,,700.04,-0.4,0.0,,699.93,-0.51,0.0,,699.31,-1.13,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.6,0.0,0.15,TIMEOUT,0,0.0
2026-08-03 19:19:17,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7600.5,7600.5,0.0,15391.0,,7600.5,0.0,53111.0,,7600.5,0.0,22390.0,,7600.5,0.0,167.0,,,,PUT_PANIC,POSITIVE,-1.0,0.365,28.8,30.0,0.4,TIMEOUT,0,0.0
