Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-07-13 18:47:56,NQ,IMBALANCE_REVERSAL,BEARISH,27.0,29338.0,29359.0,21.0,30550.0,0,29411.25,73.25,51445.0,0,29418.25,80.25,58270.0,0,29451.0,113.0,64480.0,0,-140.25,3.25,DEALER_SHORT_GAMMA,NEGATIVE,0.3077,1.492,50.6,0.0,0.0,STOP,0,-1.0
2026-07-13 18:48:56,SPY,APPROACHING_GEX_WALL,NEUTRAL,71.7,747.26,747.75,0.49,0.0,,748.46,1.2,0.0,,747.87,0.61,0.0,,747.9,0.64,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.9,0.0,0.35,TIMEOUT,0,0.0
2026-07-13 18:48:56,VIX,APPROACHING_GEX_WALL,NEUTRAL,59.1,17.16,17.16,0.0,0.0,,17.16,0.0,0.0,,17.16,0.0,24.0,,17.16,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:48:56,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7515.34,7515.34,0.0,0.0,,7515.34,0.0,0.0,,7515.34,0.0,870359.0,,7515.34,0.0,180480.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:48:56,NQ,DELTA_DIVERGENCE_BEAR,BEARISH,31.3,29345.0,29379.75,34.75,62220.0,0,29386.5,41.5,27620.0,0,29428.5,83.5,64605.0,0,29446.25,101.25,76055.0,0,-133.25,10.25,DEALER_SHORT_GAMMA,NEGATIVE,0.2212,-1.219,51.7,20.0,0.0,STOP,0,-1.0
2026-07-13 18:48:56,NQ,ZERO_PROXIMITY_RESISTANCE,BEARISH,31.3,29345.0,29379.75,34.75,62220.0,0,29386.5,41.5,27620.0,0,29428.5,83.5,64605.0,0,29446.25,101.25,76055.0,0,-133.25,10.25,DEALER_SHORT_GAMMA,NEGATIVE,0.2212,-1.219,51.7,20.0,0.0,STOP,0,-1.0
2026-07-13 18:50:56,SPY,APPROACHING_GEX_WALL,NEUTRAL,77.4,747.32,747.71,0.39,0.0,,747.56,0.24,0.0,,747.28,-0.04,0.0,,748.31,0.99,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.35,TIMEOUT,0,0.0
2026-07-13 18:50:56,SPY,ZERO_PROXIMITY_RESISTANCE,BEARISH,17.9,747.32,747.71,0.39,0.0,0,747.56,0.24,0.0,0,747.28,-0.04,0.0,1,748.31,0.99,0.0,0,-1.47,0.25,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.35,STOP,0,-1.0
2026-07-13 18:50:56,VIX,APPROACHING_GEX_WALL,NEUTRAL,59.3,17.16,17.16,0.0,0.0,,17.16,0.0,0.0,,17.16,0.0,24.0,,17.16,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:50:56,VIX,ZERO_PROXIMITY_RESISTANCE,BEARISH,17.9,17.16,17.16,0.0,0.0,0,17.16,0.0,0.0,0,17.16,0.0,24.0,0,17.16,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,-0.0
2026-07-13 18:50:56,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7515.34,7515.34,0.0,0.0,,7515.34,0.0,0.0,,7515.34,0.0,957177.0,,7515.34,0.0,128190.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:50:56,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,45.9,7515.34,7515.34,0.0,0.0,0,7515.34,0.0,0.0,0,7515.34,0.0,957177.0,0,7515.34,0.0,128190.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,-0.0
2026-07-13 18:50:56,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,50.6,29264.1,29264.1,0.0,0.0,0,29264.1,0.0,0.0,0,29264.1,0.0,0.0,0,29264.1,0.0,0.0,0,0.0,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.35,TIMEOUT,0,-0.0
2026-07-13 18:52:56,SPY,APPROACHING_GEX_WALL,NEUTRAL,58.2,747.5,747.86,0.36,0.0,,747.16,-0.34,0.0,,747.85,0.35,0.0,,748.33,0.83,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.2,0.0,0.35,TIMEOUT,0,0.0
2026-07-13 18:52:56,QQQ,APPROACHING_GEX_WALL,NEUTRAL,37.0,709.24,710.07,0.83,0.0,,708.98,-0.26,0.0,,711.36,2.12,0.0,,712.14,2.9,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.3,0.0,0.35,TIMEOUT,0,0.0
2026-07-13 18:52:56,VIX,APPROACHING_GEX_WALL,NEUTRAL,59.4,17.16,17.16,0.0,0.0,,17.16,0.0,0.0,,17.16,0.0,24.0,,17.16,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:52:56,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7515.34,7515.34,0.0,0.0,,7515.34,0.0,0.0,,7515.34,0.0,286092.0,,7515.34,0.0,109381.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:54:56,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,709.85,710.65,0.8,0.0,,709.02,-0.83,0.0,,711.16,1.31,0.0,,712.73,2.88,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.0,0.0,0.35,TIMEOUT,0,0.0
2026-07-13 18:54:56,VIX,APPROACHING_GEX_WALL,NEUTRAL,59.6,17.16,17.16,0.0,0.0,,17.16,0.0,0.0,,17.16,0.0,24.0,,17.16,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:54:56,SPY,APPROACHING_GEX_WALL,NEUTRAL,55.3,747.81,748.22,0.41,0.0,,747.23,-0.58,0.0,,747.86,0.05,0.0,,748.69,0.88,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.35,TIMEOUT,0,0.0
2026-07-13 18:54:56,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7515.34,7515.34,0.0,0.0,,7515.34,0.0,0.0,,7515.34,0.0,236793.0,,7515.34,0.0,148839.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:56:56,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,709.83,711.4,1.57,0.0,,710.93,1.1,0.0,,710.63,0.8,0.0,,713.0,3.17,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.6,0.0,0.35,TIMEOUT,0,0.0
2026-07-13 18:56:56,VIX,APPROACHING_GEX_WALL,NEUTRAL,59.7,17.16,17.16,0.0,0.0,,17.16,0.0,0.0,,17.16,0.0,0.0,,17.16,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:56:56,VIX,ZERO_PROXIMITY_RESISTANCE,BEARISH,18.3,17.16,17.16,0.0,0.0,0,17.16,0.0,0.0,0,17.16,0.0,0.0,0,17.16,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,-0.0
2026-07-13 18:56:56,SPY,APPROACHING_GEX_WALL,NEUTRAL,56.9,747.8,748.49,0.69,0.0,,748.27,0.47,0.0,,747.56,-0.24,0.0,,748.79,0.99,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.3,0.0,0.35,TIMEOUT,0,0.0
2026-07-13 18:56:56,SPY,ZERO_PROXIMITY_RESISTANCE,BEARISH,16.5,747.8,748.49,0.69,0.0,0,748.27,0.47,0.0,0,747.56,-0.24,0.0,1,748.79,0.99,0.0,0,-1.18,0.73,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.3,0.0,0.35,STOP,0,-1.0
2026-07-13 18:56:56,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7515.34,7515.34,0.0,0.0,,7515.34,0.0,0.0,,7515.34,0.0,134150.0,,7515.34,0.0,91247.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,11.2,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:56:56,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,46.3,7515.34,7515.34,0.0,0.0,0,7515.34,0.0,0.0,0,7515.34,0.0,134150.0,0,7515.34,0.0,91247.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,11.2,0.0,0.55,TIMEOUT,0,-0.0
2026-07-13 18:56:56,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,50.7,29264.1,29264.1,0.0,0.0,0,29264.1,0.0,0.0,0,29264.1,0.0,0.0,0,29264.1,0.0,0.0,0,0.0,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,4.4,0.0,0.35,TIMEOUT,0,-0.0
2026-07-13 18:58:56,VIX,APPROACHING_GEX_WALL,NEUTRAL,59.9,17.16,17.16,0.0,0.0,,17.16,0.0,0.0,,17.16,0.0,0.0,,17.16,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.4,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:58:56,SPY,APPROACHING_GEX_WALL,NEUTRAL,53.3,748.09,748.46,0.37,0.0,,748.27,0.18,0.0,,747.25,-0.84,0.0,,748.84,0.75,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.4,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:58:56,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,710.42,710.05,-0.37,0.0,,711.32,0.9,0.0,,710.16,-0.26,0.0,,713.2,2.78,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,23.3,0.0,0.35,TIMEOUT,0,0.0
2026-07-13 18:58:56,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7515.34,7515.34,0.0,0.0,,7515.34,0.0,0.0,,7515.34,0.0,163145.0,,7515.34,0.0,58032.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,11.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 18:59:56,QQQ,ZERO_PROXIMITY_RESISTANCE,BEARISH,33.8,710.65,709.39,-1.26,0.0,1,711.69,1.04,0.0,0,710.67,0.02,0.0,0,713.1,2.45,0.0,0,-2.68,1.88,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,22.6,0.0,0.35,STOP,0,-1.0
2026-07-13 19:00:56,SPY,APPROACHING_GEX_WALL,NEUTRAL,43.3,748.79,747.56,-1.23,0.0,,748.41,-0.38,0.0,,747.67,-1.12,0.0,,748.8,0.01,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,28.6,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 19:00:56,VIX,APPROACHING_GEX_WALL,NEUTRAL,60.1,17.16,17.16,0.0,0.0,,17.16,0.0,0.0,,17.16,0.0,24.0,,17.16,0.0,4.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 19:00:56,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,711.39,709.47,-1.92,0.0,,711.67,0.28,0.0,,711.04,-0.35,0.0,,713.0,1.61,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,27.2,0.0,0.35,TIMEOUT,0,0.0
2026-07-13 19:00:56,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7515.34,7515.34,0.0,0.0,,7515.34,0.0,89417.0,,7515.34,0.0,167614.0,,7515.34,0.0,28470.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,11.8,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 19:01:56,NQ,ZERO_CROSS_DOWN,BEARISH,100.0,29433.75,29366.5,-67.25,56260.0,1,29436.25,2.5,40475.0,0,29427.0,-6.75,16665.0,1,29524.75,91.0,12700.0,0,-98.5,99.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.1351,-1.342,50.7,0.0,0.15,TARGET,1,1.5
2026-07-13 19:01:56,NQ,ZERO_PROXIMITY_RESISTANCE,BEARISH,100.0,29433.75,29366.5,-67.25,56260.0,1,29436.25,2.5,40475.0,0,29427.0,-6.75,16665.0,1,29524.75,91.0,12700.0,0,-98.5,99.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.1351,-1.342,50.7,0.0,0.15,TARGET,1,1.5
2026-07-13 19:02:56,VIX,APPROACHING_GEX_WALL,NEUTRAL,60.1,17.16,17.16,0.0,0.0,,17.16,0.0,24.0,,17.16,0.0,24.0,,17.16,0.0,4.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.4,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 19:02:56,VIX,ZERO_PROXIMITY_RESISTANCE,BEARISH,18.7,17.16,17.16,0.0,0.0,0,17.16,0.0,24.0,0,17.16,0.0,24.0,0,17.16,0.0,4.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.4,0.0,0.55,TIMEOUT,0,-0.0
2026-07-13 19:02:56,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,710.67,708.98,-1.69,0.0,,710.72,0.05,0.0,,711.32,0.65,0.0,,713.45,2.78,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,27.7,0.0,0.35,TIMEOUT,0,0.0
2026-07-13 19:02:56,SPY,APPROACHING_GEX_WALL,NEUTRAL,54.5,748.48,747.16,-1.32,0.0,,747.75,-0.73,0.0,,747.89,-0.59,0.0,,748.97,0.49,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.1,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 19:02:56,SPY,ZERO_PROXIMITY_RESISTANCE,BEARISH,16.4,748.48,747.16,-1.32,0.0,1,747.75,-0.73,0.0,1,747.89,-0.59,0.0,1,748.97,0.49,0.0,0,-0.5,1.41,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.1,0.0,0.55,TIMEOUT,0,-0.49
2026-07-13 19:02:56,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7515.34,7515.34,0.0,0.0,,7515.34,0.0,823090.0,,7515.34,0.0,145458.0,,7515.34,0.0,13843.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,12.1,0.0,0.55,TIMEOUT,0,0.0
2026-07-13 19:02:56,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,46.7,7515.34,7515.34,0.0,0.0,0,7515.34,0.0,823090.0,0,7515.34,0.0,145458.0,0,7515.34,0.0,13843.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,12.1,0.0,0.55,TIMEOUT,0,-0.0
2026-07-13 19:02:56,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,50.8,29264.1,29264.1,0.0,0.0,0,29264.1,0.0,0.0,0,29264.1,0.0,0.0,0,29264.1,0.0,0.0,0,0.0,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,3.5,0.0,0.35,TIMEOUT,0,-0.0
