Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-09-01 17:54:36,QQQ,APPROACHING_GEX_WALL,NEUTRAL,45.9,707.75,707.71,-0.04,0.0,,707.7,-0.05,0.0,,707.64,-0.11,0.0,,707.94,0.19,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.2,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 17:54:36,SPY,APPROACHING_GEX_WALL,NEUTRAL,95.4,761.82,761.78,-0.04,0.0,,761.78,-0.04,0.0,,761.75,-0.07,0.0,,761.87,0.05,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.8,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 17:54:38,ES,APPROACHING_GEX_WALL,NEUTRAL,79.6,7645.75,7645.25,-0.5,1053.0,,7645.5,-0.25,20791.0,,7644.75,-1.0,858.0,,7646.25,0.5,7084.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.4735,0.15,51.1,50.0,0.4,TIMEOUT,0,0.0
2026-09-01 17:54:38,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,141.1,141.1,0.0,0.0,,141.16,0.06,0.0,,141.14,0.04,0.0,,141.01,-0.09,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,2.0,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 17:54:37,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2924.6,2924.7,0.1,0.0,,2924.8,0.2,0.0,,2924.6,0.0,0.0,,2924.7,0.1,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.1,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 17:54:38,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,396.97,396.98,0.01,0.0,,397.07,0.1,0.0,,396.78,-0.19,0.0,,397.01,0.04,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 17:56:45,VIX,APPROACHING_GEX_WALL,NEUTRAL,52.5,16.34,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-09-01 17:56:45,QQQ,APPROACHING_GEX_WALL,NEUTRAL,46.2,707.78,707.76,-0.02,0.0,,707.7,-0.08,0.0,,707.82,0.04,0.0,,707.88,0.1,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.4,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 17:56:45,SPY,APPROACHING_GEX_WALL,NEUTRAL,99.8,761.78,761.79,0.01,0.0,,761.79,0.01,0.0,,761.78,0.0,0.0,,761.87,0.09,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 17:56:46,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7645.0,7645.75,0.75,12705.0,,7645.75,0.75,999.0,,7645.75,0.75,4246.0,,7646.5,1.5,1794.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.559,1.247,51.1,50.0,0.4,TIMEOUT,0,0.0
2026-09-01 17:56:46,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2924.4,2924.8,0.4,0.0,,2924.8,0.4,0.0,,2924.8,0.4,0.0,,2924.7,0.3,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,26.1,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 17:56:46,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,141.1,141.1,0.0,0.0,,141.21,0.11,0.0,,141.14,0.04,0.0,,141.15,0.05,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,2.6,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 17:56:46,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,396.98,396.85,-0.13,0.0,,397.14,0.16,0.0,,396.99,0.01,0.0,,396.75,-0.23,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 17:58:34,VIX,APPROACHING_GEX_WALL,NEUTRAL,52.7,16.34,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-09-01 17:58:34,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,761.78,761.78,0.0,0.0,,761.8,0.02,0.0,,761.78,0.0,0.0,,761.89,0.11,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,3.8,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 17:58:34,QQQ,APPROACHING_GEX_WALL,NEUTRAL,46.4,707.67,707.73,0.06,0.0,,707.74,0.07,0.0,,707.75,0.08,0.0,,707.9,0.23,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.2,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 17:58:34,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7645.0,7645.25,0.25,14887.0,,7646.0,1.0,719.0,,7645.0,0.0,960.0,,7646.25,1.25,421.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.4639,0.633,50.4,30.0,0.4,TIMEOUT,0,0.0
2026-09-01 17:58:34,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2924.5,2924.6,0.1,0.0,,2924.8,0.3,0.0,,2924.7,0.2,0.0,,2924.8,0.3,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 17:58:34,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,141.1,141.2,0.1,0.0,,141.16,0.06,0.0,,141.16,0.06,0.0,,141.12,0.02,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,2.2,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 17:58:34,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,396.98,396.85,-0.13,0.0,,397.07,0.09,0.0,,397.0,0.02,0.0,,396.75,-0.23,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.7,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:00:33,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,761.78,761.78,0.0,0.0,,761.81,0.03,0.0,,761.78,0.0,0.0,,761.8,0.02,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,4.3,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:00:33,QQQ,APPROACHING_GEX_WALL,NEUTRAL,46.6,707.73,707.71,-0.02,0.0,,707.66,-0.07,0.0,,707.83,0.1,0.0,,707.64,-0.09,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:00:33,VIX,APPROACHING_GEX_WALL,NEUTRAL,52.8,16.34,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-09-01 18:00:33,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7645.5,7645.25,-0.25,21354.0,,7645.5,0.0,909.0,,7645.75,0.25,1494.0,,7645.0,-0.5,124.0,,,,CALL_SQUEEZE,POSITIVE,0.8113,2.215,35.2,40.0,0.4,TIMEOUT,0,0.0
2026-09-01 18:00:33,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,141.1,141.11,0.01,0.0,,141.09,-0.01,0.0,,141.15,0.05,0.0,,141.0,-0.1,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.3,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:00:33,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2924.8,2924.7,-0.1,0.0,,2924.8,0.0,0.0,,2924.7,-0.1,0.0,,2924.0,-0.8,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:00:33,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,396.85,396.85,0.0,0.0,,397.08,0.23,0.0,,397.08,0.23,0.0,,396.75,-0.1,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.0,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:02:31,QQQ,APPROACHING_GEX_WALL,NEUTRAL,46.8,707.75,707.73,-0.02,0.0,,707.67,-0.08,0.0,,707.85,0.1,0.0,,707.85,0.1,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:02:31,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,761.78,761.78,0.0,0.0,,761.81,0.03,0.0,,761.82,0.04,0.0,,761.87,0.09,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:02:31,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.0,16.34,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.7,0.0,0.55,TIMEOUT,0,0.0
2026-09-01 18:02:31,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7645.25,7645.0,-0.25,21602.0,,7645.5,0.25,75199.0,,7646.0,0.75,2014.0,,7645.25,0.0,3937.0,,,,DEALER_SHORT_GAMMA,POSITIVE,0.8179,1.477,29.9,70.0,0.4,TIMEOUT,0,0.0
2026-09-01 18:02:31,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2924.5,2924.6,0.1,0.0,,2924.7,0.2,0.0,,2925.1,0.6,0.0,,2923.9,-0.6,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.4,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:02:31,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,141.11,141.11,0.0,0.0,,141.09,-0.02,0.0,,141.01,-0.1,0.0,,141.24,0.13,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:02:31,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,396.85,396.85,0.0,0.0,,396.98,0.13,0.0,,397.16,0.31,0.0,,396.43,-0.42,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:04:30,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.1,16.34,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-09-01 18:04:30,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,761.78,761.78,0.0,0.0,,761.81,0.03,0.0,,761.83,0.05,0.0,,761.85,0.07,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,4.2,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:04:30,QQQ,APPROACHING_GEX_WALL,NEUTRAL,47.0,707.75,707.7,-0.05,0.0,,707.68,-0.07,0.0,,707.89,0.14,0.0,,707.78,0.03,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:04:31,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7645.5,7645.5,0.0,20791.0,,7645.5,0.0,74228.0,,7646.0,0.5,51812.0,,7645.25,-0.25,2738.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.7173,1.28,27.6,20.0,0.4,TIMEOUT,0,0.0
2026-09-01 18:04:31,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,141.11,141.16,0.05,0.0,,141.14,0.03,0.0,,141.01,-0.1,0.0,,141.33,0.22,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:04:31,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2924.7,2924.8,0.1,0.0,,2924.6,-0.1,0.0,,2925.1,0.4,0.0,,2923.9,-0.8,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:04:31,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,396.89,397.07,0.18,0.0,,396.9,0.01,0.0,,397.2,0.31,0.0,,396.94,0.05,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:06:30,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.3,16.34,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-09-01 18:06:30,QQQ,APPROACHING_GEX_WALL,NEUTRAL,47.1,707.73,707.7,-0.03,0.0,,707.51,-0.22,0.0,,707.86,0.13,0.0,,707.6,-0.13,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:06:30,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,761.78,761.79,0.01,0.0,,761.75,-0.03,0.0,,761.82,0.04,0.0,,761.78,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,3.5,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:06:30,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7645.5,7645.75,0.25,999.0,,7644.75,-0.75,1610.0,,7645.5,0.0,53060.0,,7643.75,-1.75,3562.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.2987,1.518,29.1,0.0,0.4,TIMEOUT,0,0.0
2026-09-01 18:06:30,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,396.85,397.14,0.29,0.0,,396.95,0.1,0.0,,397.18,0.33,0.0,,396.45,-0.4,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.7,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:06:30,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,141.2,141.21,0.01,0.0,,141.14,-0.06,0.0,,141.0,-0.2,0.0,,141.67,0.47,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:06:30,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2924.7,2924.8,0.1,0.0,,2924.4,-0.3,0.0,,2925.1,0.4,0.0,,2923.0,-1.7,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,6.5,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:08:30,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.4,16.34,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-09-01 18:08:30,QQQ,APPROACHING_GEX_WALL,NEUTRAL,47.3,707.74,707.74,0.0,0.0,,707.59,-0.15,0.0,,707.92,0.18,0.0,,707.61,-0.13,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:08:30,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,761.78,761.8,0.02,0.0,,761.74,-0.04,0.0,,761.89,0.11,0.0,,761.78,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,4.4,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:08:30,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7645.25,7646.0,0.75,719.0,,7644.5,-0.75,976.0,,7646.5,1.25,13120.0,,7644.0,-1.25,3615.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.3055,1.017,27.8,0.0,0.4,TIMEOUT,0,0.0
2026-09-01 18:08:30,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2924.7,2924.8,0.1,0.0,,2924.5,-0.2,0.0,,2925.1,0.4,0.0,,2923.3,-1.4,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:08:30,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,141.14,141.16,0.02,0.0,,141.14,0.0,0.0,,141.01,-0.13,0.0,,141.56,0.42,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:08:30,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,396.93,397.07,0.14,0.0,,396.82,-0.11,0.0,,397.47,0.54,0.0,,396.56,-0.37,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.6,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:10:32,QQQ,APPROACHING_GEX_WALL,NEUTRAL,47.5,707.69,707.66,-0.03,0.0,,707.77,0.08,0.0,,707.82,0.13,0.0,,707.73,0.04,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,4.0,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:10:32,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.6,16.34,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-09-01 18:10:32,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,761.79,761.81,0.02,0.0,,761.78,-0.01,0.0,,761.78,-0.01,0.0,,761.78,-0.01,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:10:32,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2924.9,2924.8,-0.1,0.0,,2924.6,-0.3,0.0,,2924.9,0.0,0.0,,2923.3,-1.6,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:10:32,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7645.75,7645.5,-0.25,909.0,,7645.25,-0.5,1808.0,,7645.5,-0.25,11668.0,,7644.5,-1.25,8292.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.2894,-1.432,26.9,0.0,0.4,TIMEOUT,0,0.0
2026-09-01 18:10:32,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,141.16,141.09,-0.07,0.0,,141.14,-0.02,0.0,,141.01,-0.15,0.0,,141.59,0.43,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.0,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:10:32,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,397.06,397.08,0.02,0.0,,396.8,-0.26,0.0,,397.45,0.39,0.0,,396.4,-0.66,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:12:31,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.8,16.34,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,16.34,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,1.1,0.0,0.55,TIMEOUT,0,0.0
2026-09-01 18:12:31,SPY,APPROACHING_GEX_WALL,NEUTRAL,98.4,761.81,761.81,0.0,0.0,,761.77,-0.04,0.0,,761.8,-0.01,0.0,,761.83,0.02,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:12:31,QQQ,APPROACHING_GEX_WALL,NEUTRAL,47.7,707.73,707.67,-0.06,0.0,,707.75,0.02,0.0,,707.85,0.12,0.0,,707.84,0.11,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.4,0.0,0.15,TIMEOUT,0,0.0
2026-09-01 18:12:31,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7646.0,7645.5,-0.5,75199.0,,7644.75,-1.25,3124.0,,7645.75,-0.25,1655.0,,7645.25,-0.75,2708.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.2812,-1.297,25.9,0.0,0.4,TIMEOUT,0,0.0
2026-09-01 18:12:31,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,141.16,141.09,-0.07,0.0,,141.14,-0.02,0.0,,141.01,-0.15,0.0,,141.54,0.38,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-09-01 18:12:31,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,397.14,396.98,-0.16,0.0,,396.89,-0.25,0.0,,397.33,0.19,0.0,,396.29,-0.85,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.15,TIMEOUT,0,0.0
