Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-07-28 17:13:52,SPY,ZERO_CROSS_DOWN,BEARISH,14.9,741.02,740.49,-0.53,0.0,1,740.46,-0.56,0.0,1,739.79,-1.23,0.0,1,739.52,-1.5,0.0,1,0.0,1.5,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.6,0.0,0.15,TARGET,1,1.5
2026-07-28 17:13:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,16.9,741.02,740.49,-0.53,0.0,,740.46,-0.56,0.0,,739.79,-1.23,0.0,,739.52,-1.5,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.6,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:13:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,16.1,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:13:52,ES,ZERO_CROSS_DOWN,BEARISH,100.0,7468.5,7462.25,-6.25,2383.0,1,7462.0,-6.5,7099.0,1,7454.75,-13.75,9158.0,1,7452.75,-15.75,0.0,1,0.0,16.25,DEALER_SHORT_GAMMA,POSITIVE,-0.7126,1.789,30.3,0.0,0.0,TARGET,1,1.5
2026-07-28 17:14:52,RTY,ZERO_CROSS_DOWN,BEARISH,40.3,2963.4,2961.8,-1.6,0.0,1,2961.3,-2.1,0.0,1,2958.1,-5.3,0.0,1,2957.8,-5.6,0.0,1,-0.6,6.3,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.4,0.0,0.35,TIMEOUT,1,1.12
2026-07-28 17:15:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,19.6,740.96,740.41,-0.55,0.0,,740.36,-0.6,0.0,,739.52,-1.44,0.0,,739.52,-1.44,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.4,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:15:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.9,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:15:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,52.1,676.86,675.59,-1.27,0.0,,675.85,-1.01,0.0,,673.7,-3.16,0.0,,673.71,-3.15,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.5,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:15:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,8.2,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:17:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.1,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.4,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:17:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.5,740.81,740.45,-0.36,0.0,,740.05,-0.76,0.0,,739.52,-1.29,0.0,,739.52,-1.29,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:17:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,52.3,676.52,675.56,-0.96,0.0,,675.07,-1.45,0.0,,673.71,-2.81,0.0,,673.71,-2.81,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:17:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,17.1,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:19:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,23.9,675.87,675.49,-0.38,0.0,,675.03,-0.84,0.0,,673.71,-2.16,0.0,,673.71,-2.16,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.6,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:19:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.2,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:19:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.7,740.61,740.24,-0.37,0.0,,739.91,-0.7,0.0,,739.52,-1.09,0.0,,739.52,-1.09,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.5,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:19:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,1.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:21:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,50.5,675.57,675.56,-0.01,0.0,,675.28,-0.29,0.0,,673.71,-1.86,0.0,,673.71,-1.86,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:21:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,23.6,740.41,740.32,-0.09,0.0,,740.11,-0.3,0.0,,739.52,-0.89,0.0,,739.52,-0.89,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,3.8,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:21:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.4,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:21:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,1.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:23:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.5,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:23:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,48.3,675.49,675.86,0.37,0.0,,674.73,-0.76,0.0,,673.71,-1.78,0.0,,673.71,-1.78,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.6,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:23:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,23.7,740.25,740.46,0.21,0.0,,739.71,-0.54,0.0,,739.52,-0.73,0.0,,739.52,-0.73,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.7,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:23:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:25:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,23.9,740.05,740.36,0.31,0.0,,739.69,-0.36,0.0,,739.52,-0.53,0.0,,739.52,-0.53,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.5,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:25:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,49.1,675.3,675.85,0.55,0.0,,674.66,-0.64,0.0,,673.71,-1.59,0.0,,673.71,-1.59,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.7,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:25:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.7,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:25:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,1.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:25:52,ES,ZERO_CROSS_DOWN,BEARISH,13.1,7458.0,7461.5,3.5,3948.0,0,7454.0,-4.0,2555.0,1,7452.75,-5.25,0.0,1,7452.75,-5.25,0.0,1,-4.0,5.75,DEALER_LONG_GAMMA,POSITIVE,0.0944,2.029,34.5,20.0,0.15,TIMEOUT,1,0.656
2026-07-28 17:27:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,44.6,675.96,675.07,-0.89,0.0,,674.77,-1.19,0.0,,673.71,-2.25,0.0,,673.71,-2.25,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.5,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:27:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,23.3,740.35,740.05,-0.3,0.0,,739.75,-0.6,0.0,,739.52,-0.83,0.0,,739.52,-0.83,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.4,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:27:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.8,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:27:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,1.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:29:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.0,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:29:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,22.7,740.48,739.91,-0.57,0.0,,739.61,-0.87,0.0,,739.52,-0.96,0.0,,739.52,-0.96,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:29:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,43.3,675.99,675.03,-0.96,0.0,,674.25,-1.74,0.0,,673.71,-2.28,0.0,,673.71,-2.28,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:29:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,16.1,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:31:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:31:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,46.6,675.83,675.28,-0.55,0.0,,673.71,-2.12,0.0,,673.71,-2.12,0.0,,673.71,-2.12,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:31:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,16.6,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:31:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,22.8,740.43,740.11,-0.32,0.0,,739.52,-0.91,0.0,,739.52,-0.91,0.0,,739.52,-0.91,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:32:52,ES,ZERO_CROSS_DOWN,BEARISH,100.0,7457.5,7457.25,-0.25,10916.0,1,7452.75,-4.75,3324.0,1,7452.75,-4.75,0.0,1,7452.75,-4.75,0.0,1,-1.0,5.25,DEALER_SHORT_GAMMA,NEGATIVE,-0.281,-2.913,54.3,0.0,0.0,TIMEOUT,1,0.594
2026-07-28 17:33:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,38.5,739.83,739.71,-0.12,0.0,,739.52,-0.31,0.0,,739.52,-0.31,0.0,,739.52,-0.31,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.8,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:33:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:33:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,33.9,674.94,674.73,-0.21,0.0,,673.71,-1.23,0.0,,673.71,-1.23,0.0,,673.71,-1.23,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:33:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,16.2,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:35:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.7,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:35:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,16.6,674.91,674.66,-0.25,0.0,,673.71,-1.2,0.0,,673.71,-1.2,0.0,,673.71,-1.2,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.0,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:35:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.1,739.79,739.69,-0.1,0.0,,739.52,-0.27,0.0,,739.52,-0.27,0.0,,739.52,-0.27,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.5,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:35:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,16.6,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:37:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,32.5,675.08,674.77,-0.31,0.0,,673.71,-1.37,0.0,,673.71,-1.37,0.0,,673.71,-1.37,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.8,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:37:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:37:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,22.7,740.02,739.75,-0.27,0.0,,739.52,-0.5,0.0,,739.52,-0.5,0.0,,739.52,-0.5,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,21.2,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:37:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,16.8,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:37:52,ES,ZERO_CROSS_DOWN,BEARISH,81.7,7457.25,7454.75,-2.5,780.0,1,7452.75,-4.5,0.0,1,7452.75,-4.5,0.0,1,7452.75,-4.5,0.0,1,0.0,5.0,DEALER_LONG_GAMMA,POSITIVE,-0.2563,1.078,22.6,0.0,0.0,TIMEOUT,1,0.562
2026-07-28 17:39:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:39:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,35.6,674.5,674.25,-0.25,0.0,,673.71,-0.79,0.0,,673.71,-0.79,0.0,,673.71,-0.79,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.0,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:39:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:39:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,40.2,739.57,739.61,0.04,0.0,,739.52,-0.05,0.0,,739.52,-0.05,0.0,,739.52,-0.05,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.8,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:41:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.3,739.6,739.52,-0.08,0.0,,739.52,-0.08,0.0,,739.52,-0.08,0.0,,739.52,-0.08,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:41:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,16.6,674.55,673.71,-0.84,0.0,,673.71,-0.84,0.0,,673.71,-0.84,0.0,,673.71,-0.84,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:41:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:41:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,1.0,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:43:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:43:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,22.8,739.79,739.52,-0.27,0.0,,739.52,-0.27,0.0,,739.52,-0.27,0.0,,739.52,-0.27,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.4,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:43:52,QQQ,APPROACHING_GEX_WALL,NEUTRAL,17.4,674.77,673.71,-1.06,0.0,,673.71,-1.06,0.0,,673.71,-1.06,0.0,,673.71,-1.06,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,7.1,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:43:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:45:52,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.21,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,18.21,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-28 17:45:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,23.0,739.52,739.52,0.0,0.0,,739.52,0.0,0.0,,739.52,0.0,0.0,,739.52,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.3,0.0,0.35,TIMEOUT,0,0.0
2026-07-28 17:45:52,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7428.78,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,7428.78,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.15,TIMEOUT,0,0.0
2026-07-28 17:47:52,SPY,APPROACHING_GEX_WALL,NEUTRAL,23.1,739.52,739.52,0.0,0.0,,739.52,0.0,0.0,,739.52,0.0,0.0,,739.52,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.35,TIMEOUT,0,0.0
