Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-08-10 17:16:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,5.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:18:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,23.1,721.11,720.8,-0.31,0.0,,720.53,-0.58,0.0,,720.53,-0.58,0.0,,720.5,-0.61,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-10 17:18:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.9,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:18:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,19.5,773.03,772.78,-0.25,0.0,,772.55,-0.48,0.0,,772.55,-0.48,0.0,,772.54,-0.49,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,3.8,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:18:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.6,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:20:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,19.7,772.92,772.73,-0.19,0.0,,772.55,-0.37,0.0,,772.55,-0.37,0.0,,772.51,-0.41,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:20:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.1,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:20:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,35.1,720.92,720.78,-0.14,0.0,,720.52,-0.4,0.0,,720.51,-0.41,0.0,,720.42,-0.5,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:20:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.6,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:22:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.2,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:22:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,35.3,720.75,720.93,0.18,0.0,,720.43,-0.32,0.0,,720.56,-0.19,0.0,,720.32,-0.43,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.4,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:22:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,19.8,772.73,772.8,0.07,0.0,,772.47,-0.26,0.0,,772.58,-0.15,0.0,,772.48,-0.25,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:22:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.6,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:24:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.4,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:24:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,19.9,772.73,772.8,0.07,0.0,,772.6,-0.13,0.0,,772.55,-0.18,0.0,,772.33,-0.4,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:24:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,35.4,720.79,720.96,0.17,0.0,,720.51,-0.28,0.0,,720.49,-0.3,0.0,,720.06,-0.73,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:24:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.7,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:26:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,36.9,720.83,720.77,-0.06,0.0,,720.5,-0.33,0.0,,720.61,-0.22,0.0,,720.2,-0.63,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:26:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.3,772.75,772.69,-0.06,0.0,,772.57,-0.18,0.0,,772.62,-0.13,0.0,,772.4,-0.35,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,7.7,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:26:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.5,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:26:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,5.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:28:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.7,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:28:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,38.4,720.89,720.53,-0.36,0.0,,720.48,-0.41,0.0,,720.68,-0.21,0.0,,720.05,-0.84,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:28:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.1,772.77,772.55,-0.22,0.0,,772.58,-0.19,0.0,,772.68,-0.09,0.0,,772.3,-0.47,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:28:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,4.9,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:30:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,36.9,720.92,720.52,-0.4,0.0,,720.44,-0.48,0.0,,720.64,-0.28,0.0,,720.05,-0.87,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:30:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.1,772.77,772.55,-0.22,0.0,,772.55,-0.22,0.0,,772.68,-0.09,0.0,,772.33,-0.44,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:30:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.8,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.7,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:30:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:32:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.1,772.62,772.47,-0.15,0.0,,772.55,-0.07,0.0,,772.6,-0.02,0.0,,772.35,-0.27,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:32:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,32.1,720.59,720.43,-0.16,0.0,,720.48,-0.11,0.0,,720.5,-0.09,0.0,,720.07,-0.52,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.4,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:32:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.0,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:32:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:34:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:34:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,22.6,720.5,720.51,0.01,0.0,,720.58,0.08,0.0,,720.58,0.08,0.0,,719.99,-0.51,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:34:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.2,772.56,772.6,0.04,0.0,,772.58,0.02,0.0,,772.6,0.04,0.0,,772.28,-0.28,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:34:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:36:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,22.7,720.46,720.5,0.04,0.0,,720.54,0.08,0.0,,720.57,0.11,0.0,,720.18,-0.28,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.6,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:36:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:36:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.3,772.5,772.57,0.07,0.0,,772.55,0.05,0.0,,772.59,0.09,0.0,,772.35,-0.15,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.8,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:36:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:38:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.2,772.58,772.58,0.0,0.0,,772.6,0.02,0.0,,772.62,0.04,0.0,,772.4,-0.18,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,21.9,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:38:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:38:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,25.8,720.54,720.48,-0.06,0.0,,720.66,0.12,0.0,,720.56,0.02,0.0,,720.14,-0.4,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:38:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:40:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,24.2,720.5,720.44,-0.06,0.0,,720.58,0.08,0.0,,720.55,0.05,0.0,,720.07,-0.43,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:40:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:40:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.1,772.57,772.55,-0.02,0.0,,772.59,0.02,0.0,,772.6,0.03,0.0,,772.4,-0.17,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.4,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:40:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:42:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:42:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.2,772.6,772.55,-0.05,0.0,,772.65,0.05,0.0,,772.58,-0.02,0.0,,772.43,-0.17,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.4,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:42:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,33.9,720.61,720.48,-0.13,0.0,,720.6,-0.01,0.0,,720.57,-0.04,0.0,,720.13,-0.48,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,21.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:42:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:44:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.9,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:44:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.1,772.55,772.58,0.03,0.0,,772.68,0.13,0.0,,772.56,0.01,0.0,,772.5,-0.05,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:44:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,22.8,720.42,720.58,0.16,0.0,,720.65,0.23,0.0,,720.56,0.14,0.0,,720.17,-0.25,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.6,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:44:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:46:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:46:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.1,772.55,772.55,0.0,0.0,,772.68,0.13,0.0,,772.59,0.04,0.0,,772.48,-0.07,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,2.6,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:46:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,24.5,720.45,720.54,0.09,0.0,,720.62,0.17,0.0,,720.59,0.14,0.0,,720.17,-0.28,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:46:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:48:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:48:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.1,772.55,772.6,0.05,0.0,,772.63,0.08,0.0,,772.54,-0.01,0.0,,772.53,-0.02,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,3.7,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:48:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,27.8,720.53,720.66,0.13,0.0,,720.56,0.03,0.0,,720.5,-0.03,0.0,,720.27,-0.26,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:48:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:50:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,26.1,720.51,720.58,0.07,0.0,,720.56,0.05,0.0,,720.42,-0.09,0.0,,720.29,-0.22,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.7,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:50:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.5,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:50:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.2,772.55,772.59,0.04,0.0,,772.57,0.02,0.0,,772.51,-0.04,0.0,,772.55,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:50:05,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7753.11,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,7753.11,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:52:05,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,15.46,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,15.46,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-10 17:52:05,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.1,772.58,772.65,0.07,0.0,,772.55,-0.03,0.0,,772.48,-0.1,0.0,,772.35,-0.23,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.4,0.0,0.35,TIMEOUT,0,0.0
2026-08-10 17:52:05,QQQ,APPROACHING_GEX_WALL,NEUTRAL,32.6,720.56,720.6,0.04,0.0,,720.55,-0.01,0.0,,720.32,-0.24,0.0,,719.93,-0.63,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.35,TIMEOUT,0,0.0
