Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-08-23 19:33:27,VIX,APPROACHING_GEX_WALL,NEUTRAL,52.3,15.13,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,11.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:33:27,SPY,APPROACHING_GEX_WALL,NEUTRAL,15.7,765.32,765.55,0.23,0.0,,765.54,0.22,0.0,,766.27,0.95,0.0,,766.02,0.7,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:33:27,QQQ,APPROACHING_GEX_WALL,NEUTRAL,44.1,712.22,712.8,0.58,0.0,,713.0,0.78,0.0,,713.76,1.54,0.0,,713.38,1.16,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-23 19:33:27,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7674.37,7674.37,0.0,80039.0,,7674.37,0.0,70418.0,,7674.37,0.0,126814.0,,7674.37,0.0,86641.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.1598,0.409,24.8,0.0,0.2,TIMEOUT,0,0.0
2026-08-23 19:33:27,USO,APPROACHING_GEX_WALL,NEUTRAL,23.3,133.55,133.38,-0.17,0.0,,133.3,-0.25,0.0,,132.71,-0.84,0.0,,132.65,-0.9,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.6,TIMEOUT,0,0.0
2026-08-23 19:33:27,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,422.7,422.7,0.0,0.0,,423.29,0.59,0.0,,424.07,1.37,0.0,,422.84,0.14,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,0.0
2026-08-23 19:35:29,VIX,APPROACHING_GEX_WALL,NEUTRAL,52.5,15.13,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:35:29,SPY,APPROACHING_GEX_WALL,NEUTRAL,15.7,765.4,765.47,0.07,0.0,,765.72,0.32,0.0,,766.33,0.93,0.0,,766.18,0.78,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.7,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:35:29,QQQ,APPROACHING_GEX_WALL,NEUTRAL,44.3,712.38,712.76,0.38,0.0,,713.23,0.85,0.0,,713.93,1.55,0.0,,713.72,1.34,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-23 19:35:29,SPX,APPROACHING_GEX_WALL,NEUTRAL,88.6,7674.37,7674.37,0.0,104376.0,,7674.37,0.0,60189.0,,7674.37,0.0,115085.0,,7674.37,0.0,77071.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.1648,0.324,27.1,20.0,0.2,TIMEOUT,0,0.0
2026-08-23 19:35:29,USO,APPROACHING_GEX_WALL,NEUTRAL,23.4,133.47,133.36,-0.11,0.0,,133.39,-0.08,0.0,,132.75,-0.72,0.0,,132.74,-0.73,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.6,TIMEOUT,0,0.0
2026-08-23 19:35:29,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,422.7,422.06,-0.64,0.0,,423.26,0.56,0.0,,424.12,1.42,0.0,,423.36,0.66,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.4,TIMEOUT,0,0.0
2026-08-23 19:35:29,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29351.0,29363.5,12.5,23825.0,,29383.25,32.25,18200.0,,29413.25,62.25,20876.0,,29404.75,53.75,44140.0,,,,CALL_SQUEEZE,POSITIVE,0.3335,0.176,39.3,20.0,0.0,TIMEOUT,0,0.0
2026-08-23 19:37:28,VIX,APPROACHING_GEX_WALL,NEUTRAL,52.7,15.13,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:37:28,SPY,APPROACHING_GEX_WALL,NEUTRAL,15.7,765.42,765.53,0.11,0.0,,765.72,0.3,0.0,,766.48,1.06,0.0,,766.12,0.7,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:37:28,QQQ,APPROACHING_GEX_WALL,NEUTRAL,46.0,712.36,712.94,0.58,0.0,,713.2,0.84,0.0,,714.18,1.82,0.0,,713.51,1.15,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-23 19:37:28,SPX,APPROACHING_GEX_WALL,NEUTRAL,68.7,7674.37,7674.37,0.0,95569.0,,7674.37,0.0,39544.0,,7674.37,0.0,86205.0,,7674.37,0.0,69068.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.1622,1.055,28.3,40.0,0.2,TIMEOUT,0,0.0
2026-08-23 19:37:28,USO,APPROACHING_GEX_WALL,NEUTRAL,27.6,133.56,133.28,-0.28,0.0,,133.42,-0.14,0.0,,132.93,-0.63,0.0,,132.68,-0.88,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.6,TIMEOUT,0,0.0
2026-08-23 19:37:28,USO,CHARM_CASCADE,NEUTRAL,27.6,133.56,133.28,-0.28,0.0,,133.42,-0.14,0.0,,132.93,-0.63,0.0,,132.68,-0.88,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.6,TIMEOUT,0,0.0
2026-08-23 19:37:28,USO,PINNING_RISK,BEARISH,16.6,133.56,133.28,-0.28,0.0,1,133.42,-0.14,0.0,1,132.93,-0.63,0.0,1,132.68,-0.88,0.0,1,0.0,1.57,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.6,TIMEOUT,1,0.176
2026-08-23 19:37:28,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,422.59,422.42,-0.17,0.0,,423.35,0.76,0.0,,424.3,1.71,0.0,,423.59,1.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.7,0.0,0.4,TIMEOUT,0,0.0
2026-08-23 19:38:27,NQ,APPROACHING_GEX_WALL,NEUTRAL,73.2,29364.0,29364.5,0.5,9060.0,,29383.25,19.25,13285.0,,29420.75,56.75,9570.0,,29398.5,34.5,13124.0,,,,CALL_SQUEEZE,POSITIVE,0.4838,-1.453,25.9,0.0,0.0,TIMEOUT,0,0.0
2026-08-23 19:39:26,SPY,APPROACHING_GEX_WALL,NEUTRAL,15.8,765.62,765.42,-0.2,0.0,,765.68,0.06,0.0,,766.41,0.79,0.0,,766.18,0.56,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,21.5,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:39:26,QQQ,APPROACHING_GEX_WALL,NEUTRAL,45.9,713.0,712.75,-0.25,0.0,,713.04,0.04,0.0,,713.91,0.91,0.0,,713.44,0.44,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,22.8,0.0,0.15,TIMEOUT,0,0.0
2026-08-23 19:39:26,VIX,APPROACHING_GEX_WALL,NEUTRAL,52.8,15.13,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:39:26,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7674.37,7674.37,0.0,79065.0,,7674.37,0.0,8870.0,,7674.37,0.0,71860.0,,7674.37,0.0,49271.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.0148,1.521,29.3,0.0,0.35,TIMEOUT,0,0.0
2026-08-23 19:39:26,USO,APPROACHING_GEX_WALL,NEUTRAL,23.7,133.38,133.22,-0.16,0.0,,133.47,0.09,0.0,,132.79,-0.59,0.0,,132.71,-0.67,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.6,TIMEOUT,0,0.0
2026-08-23 19:39:26,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,422.25,422.55,0.3,0.0,,423.45,1.2,0.0,,423.8,1.55,0.0,,423.36,1.11,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,0.0
2026-08-23 19:40:26,NQ,APPROACHING_GEX_WALL,NEUTRAL,58.3,29363.5,29361.25,-2.25,6765.0,,29383.75,20.25,9670.0,,29421.75,58.25,12211.0,,29397.75,34.25,28989.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.4132,-1.955,52.6,30.0,0.0,TIMEOUT,0,0.0
2026-08-23 19:41:26,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.0,15.13,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:41:26,SPY,APPROACHING_GEX_WALL,NEUTRAL,15.8,765.51,765.38,-0.13,0.0,,765.96,0.45,0.0,,766.54,1.03,0.0,,766.12,0.61,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:41:26,QQQ,APPROACHING_GEX_WALL,NEUTRAL,46.1,712.9,712.63,-0.27,0.0,,713.44,0.54,0.0,,714.16,1.26,0.0,,713.5,0.6,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.0,0.0,0.15,TIMEOUT,0,0.0
2026-08-23 19:41:26,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7674.37,7674.37,0.0,83093.0,,7674.37,0.0,44109.0,,7674.37,0.0,85289.0,,7674.37,0.0,42998.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.0481,0.517,28.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-23 19:41:26,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,422.52,422.43,-0.09,0.0,,423.37,0.85,0.0,,423.95,1.43,0.0,,422.9,0.38,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,0.0
2026-08-23 19:41:26,USO,APPROACHING_GEX_WALL,NEUTRAL,23.9,133.36,133.32,-0.04,0.0,,133.44,0.08,0.0,,132.8,-0.56,0.0,,132.69,-0.67,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.6,TIMEOUT,0,0.0
2026-08-23 19:42:26,GLD,CHARM_CASCADE,NEUTRAL,100.0,422.42,422.62,0.2,0.0,,423.49,1.07,0.0,,424.12,1.7,0.0,,423.13,0.71,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,0.0
2026-08-23 19:42:26,GLD,PINNING_RISK,BEARISH,19.7,422.42,422.62,0.2,0.0,0,423.49,1.07,0.0,0,424.12,1.7,0.0,0,423.13,0.71,0.0,0,-2.43,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,-0.142
2026-08-23 19:42:26,NQ,APPROACHING_GEX_WALL,NEUTRAL,25.8,29369.75,29362.75,-7.0,6115.0,,29418.75,49.0,2595.0,,29436.5,66.75,8550.0,,29398.0,28.25,31524.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.423,-0.942,50.2,30.0,0.0,TIMEOUT,0,0.0
2026-08-23 19:43:26,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.1,15.13,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:43:26,SPY,APPROACHING_GEX_WALL,NEUTRAL,15.7,765.44,765.54,0.1,0.0,,766.16,0.72,0.0,,766.6,1.16,0.0,,766.34,0.9,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:43:26,QQQ,APPROACHING_GEX_WALL,NEUTRAL,46.2,712.82,713.0,0.18,0.0,,714.03,1.21,0.0,,714.34,1.52,0.0,,713.66,0.84,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.7,0.0,0.15,TIMEOUT,0,0.0
2026-08-23 19:43:26,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7674.37,7674.37,0.0,70418.0,,7674.37,0.0,131194.0,,7674.37,0.0,118964.0,,7674.37,0.0,36028.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.0748,1.017,28.5,0.0,0.35,TIMEOUT,0,0.0
2026-08-23 19:43:26,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,422.55,423.29,0.74,0.0,,423.38,0.83,0.0,,424.34,1.79,0.0,,423.36,0.81,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,0.0
2026-08-23 19:43:26,USO,APPROACHING_GEX_WALL,NEUTRAL,24.0,133.24,133.3,0.06,0.0,,133.38,0.14,0.0,,132.82,-0.42,0.0,,132.69,-0.55,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.6,TIMEOUT,0,0.0
2026-08-23 19:44:31,NQ,APPROACHING_GEX_WALL,NEUTRAL,27.5,29363.75,29376.5,12.75,10785.0,,29420.0,56.25,8810.0,,29432.5,68.75,10970.0,,29395.0,31.25,8800.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.3753,1.455,72.0,0.0,0.0,TIMEOUT,0,0.0
2026-08-23 19:45:33,QQQ,APPROACHING_GEX_WALL,NEUTRAL,46.0,712.74,713.23,0.49,0.0,,714.24,1.5,0.0,,714.53,1.79,0.0,,713.22,0.48,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-23 19:45:33,SPY,APPROACHING_GEX_WALL,NEUTRAL,15.8,765.42,765.72,0.3,0.0,,766.36,0.94,0.0,,766.63,1.21,0.0,,766.12,0.7,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,5.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:45:33,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.3,15.13,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:45:33,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7674.37,7674.37,0.0,60189.0,,7674.37,0.0,148429.0,,7674.37,0.0,108944.0,,7674.37,0.0,69021.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.1183,-0.045,27.9,40.0,0.35,TIMEOUT,0,0.0
2026-08-23 19:45:33,USO,APPROACHING_GEX_WALL,NEUTRAL,24.2,133.22,133.39,0.17,0.0,,132.97,-0.25,0.0,,132.79,-0.43,0.0,,132.66,-0.56,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.6,TIMEOUT,0,0.0
2026-08-23 19:45:33,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,422.54,423.26,0.72,0.0,,423.82,1.28,0.0,,423.86,1.32,0.0,,423.43,0.89,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.7,0.0,0.4,TIMEOUT,0,0.0
2026-08-23 19:46:39,NQ,APPROACHING_GEX_WALL,NEUTRAL,18.2,29355.75,29379.25,23.5,15520.0,,29430.5,74.75,12145.0,,29440.75,85.0,7980.0,,29392.5,36.75,110.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.3753,-0.035,52.2,0.0,0.0,TIMEOUT,0,0.0
2026-08-23 19:46:39,USO,CHARM_CASCADE,NEUTRAL,28.3,133.32,133.49,0.17,0.0,,132.88,-0.44,0.0,,132.72,-0.6,0.0,,132.61,-0.71,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.6,TIMEOUT,0,0.0
2026-08-23 19:46:39,USO,PINNING_RISK,BEARISH,17.3,133.32,133.49,0.17,0.0,0,132.88,-0.44,0.0,1,132.72,-0.6,0.0,1,132.61,-0.71,0.0,1,-0.17,1.33,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.6,TIMEOUT,1,0.142
2026-08-23 19:47:27,QQQ,APPROACHING_GEX_WALL,NEUTRAL,45.9,712.75,713.2,0.45,0.0,,713.97,1.22,0.0,,714.55,1.8,0.0,,713.44,0.69,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,21.7,0.0,0.15,TIMEOUT,0,0.0
2026-08-23 19:47:27,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.4,15.13,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:47:27,SPY,APPROACHING_GEX_WALL,NEUTRAL,15.7,765.44,765.72,0.28,0.0,,766.3,0.86,0.0,,766.6,1.16,0.0,,766.23,0.79,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,21.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:47:27,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7674.37,7674.37,0.0,39544.0,,7674.37,0.0,127910.0,,7674.37,0.0,66676.0,,7674.37,0.0,71102.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.124,-0.787,35.1,40.0,0.35,TIMEOUT,0,0.0
2026-08-23 19:47:27,USO,APPROACHING_GEX_WALL,NEUTRAL,26.9,133.38,133.42,0.04,0.0,,132.71,-0.67,0.0,,132.55,-0.83,0.0,,132.63,-0.75,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.6,TIMEOUT,0,0.0
2026-08-23 19:47:27,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,422.62,423.35,0.73,0.0,,424.14,1.52,0.0,,423.79,1.17,0.0,,423.47,0.85,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,0.0
2026-08-23 19:48:26,NQ,APPROACHING_GEX_WALL,NEUTRAL,49.2,29372.5,29383.25,10.75,13285.0,,29405.5,33.0,38640.0,,29436.5,64.0,12175.0,,29385.0,12.5,6010.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.4578,-0.36,60.4,0.0,0.0,TIMEOUT,0,0.0
2026-08-23 19:49:26,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.6,15.13,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,15.13,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:49:26,QQQ,APPROACHING_GEX_WALL,NEUTRAL,53.4,713.08,713.04,-0.04,0.0,,713.8,0.72,0.0,,714.72,1.64,0.0,,713.36,0.28,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-23 19:49:26,SPY,APPROACHING_GEX_WALL,NEUTRAL,15.7,765.6,765.68,0.08,0.0,,766.26,0.66,0.0,,766.75,1.15,0.0,,766.21,0.61,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,21.5,0.0,0.55,TIMEOUT,0,0.0
2026-08-23 19:49:26,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7674.37,7674.37,0.0,8870.0,,7674.37,0.0,126796.0,,7674.37,0.0,81410.0,,7674.37,0.0,66295.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.0896,-1.002,27.8,20.0,0.35,TIMEOUT,0,0.0
2026-08-23 19:49:26,USO,APPROACHING_GEX_WALL,NEUTRAL,24.7,133.41,133.47,0.06,0.0,,132.82,-0.59,0.0,,132.29,-1.12,0.0,,132.65,-0.76,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.6,TIMEOUT,0,0.0
2026-08-23 19:49:26,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,423.13,423.45,0.32,0.0,,423.9,0.77,0.0,,424.07,0.94,0.0,,423.46,0.33,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,0.0
2026-08-23 19:50:26,NQ,APPROACHING_GEX_WALL,NEUTRAL,96.0,29383.25,29383.75,0.5,9670.0,,29413.25,30.0,20876.0,,29439.25,56.0,2305.0,,29384.25,1.0,64400.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.4578,-0.965,53.1,0.0,0.0,TIMEOUT,0,0.0
2026-08-23 19:50:26,GLD,CHARM_CASCADE,NEUTRAL,100.0,423.26,423.48,0.22,0.0,,424.12,0.86,0.0,,423.78,0.52,0.0,,423.95,0.69,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,0.0
2026-08-23 19:50:26,GLD,PINNING_RISK,BEARISH,18.9,423.26,423.48,0.22,0.0,0,424.12,0.86,0.0,0,423.78,0.52,0.0,0,423.95,0.69,0.0,0,-1.59,0.45,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,-0.138
