Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-08-11 18:14:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,3.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:15:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,770.66,770.7,0.04,0.0,,770.73,0.07,0.0,,770.68,0.02,0.0,,770.64,-0.02,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:16:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,18.4,718.51,718.51,0.0,0.0,,718.54,0.03,0.0,,718.4,-0.11,0.0,,718.94,0.43,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:16:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.4,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:16:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,4008.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,3.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:17:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,770.71,770.71,0.0,0.0,,770.68,-0.03,0.0,,770.66,-0.05,0.0,,770.77,0.06,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:18:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.6,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,68.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:18:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,18.5,718.52,718.53,0.01,0.0,,718.46,-0.06,0.0,,718.37,-0.15,0.0,,719.0,0.48,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:18:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,1707.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,17.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:19:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.4,770.69,770.72,0.03,0.0,,770.62,-0.07,0.0,,770.69,0.0,0.0,,770.86,0.17,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:20:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.7,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,68.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.5,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:20:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,18.7,718.47,718.58,0.11,0.0,,718.44,-0.03,0.0,,718.86,0.39,0.0,,719.11,0.64,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:20:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,38498.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,17.0,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:21:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,770.71,770.71,0.0,0.0,,770.62,-0.09,0.0,,770.87,0.16,0.0,,770.84,0.13,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:22:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.9,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,68.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.4,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:22:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,18.9,718.51,718.63,0.12,0.0,,718.45,-0.06,0.0,,718.71,0.2,0.0,,719.0,0.49,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.5,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:22:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,36846.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,16.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:23:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.4,770.7,770.77,0.07,0.0,,770.66,-0.04,0.0,,770.84,0.14,0.0,,770.88,0.18,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:24:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.1,718.62,718.73,0.11,0.0,,718.45,-0.17,0.0,,718.79,0.17,0.0,,719.3,0.68,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:24:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.1,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.4,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:24:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,66151.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,16.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:25:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.4,770.71,770.73,0.02,0.0,,770.66,-0.05,0.0,,770.93,0.22,0.0,,770.89,0.18,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:26:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.1,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:26:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.1,718.58,718.54,-0.04,0.0,,718.45,-0.13,0.0,,718.88,0.3,0.0,,719.2,0.62,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:26:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,36163.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,16.9,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:27:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,770.74,770.68,-0.06,0.0,,770.63,-0.11,0.0,,770.96,0.22,0.0,,770.84,0.1,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:28:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.1,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:28:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.1,718.69,718.46,-0.23,0.0,,718.45,-0.24,0.0,,718.91,0.22,0.0,,719.29,0.6,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:28:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,8621.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,2.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:29:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.4,770.79,770.62,-0.17,0.0,,770.69,-0.1,0.0,,770.96,0.17,0.0,,770.8,0.01,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:30:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.1,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:30:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.1,718.62,718.44,-0.18,0.0,,718.42,-0.2,0.0,,718.84,0.22,0.0,,718.93,0.31,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:30:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,11102.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,2.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:31:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.4,770.69,770.62,-0.07,0.0,,770.68,-0.01,0.0,,770.6,-0.09,0.0,,770.78,0.09,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:32:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.1,718.52,718.45,-0.07,0.0,,718.44,-0.08,0.0,,718.63,0.11,0.0,,719.16,0.64,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:32:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.1,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:32:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,13547.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,2.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:33:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,770.65,770.66,0.01,0.0,,770.62,-0.03,0.0,,770.73,0.08,0.0,,770.77,0.12,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.8,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:34:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.1,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:34:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.1,718.45,718.45,0.0,0.0,,718.44,-0.01,0.0,,718.6,0.15,0.0,,719.23,0.78,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:34:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,7761.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,2.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:35:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,15.8,770.62,770.66,0.04,0.0,,770.91,0.29,0.0,,770.68,0.06,0.0,,770.88,0.26,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,13.9,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:36:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.1,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:36:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.1,718.45,718.45,0.0,0.0,,718.71,0.26,0.0,,718.45,0.0,0.0,,719.28,0.83,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:36:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,31038.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,16.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:37:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,770.66,770.63,-0.03,0.0,,770.91,0.25,0.0,,770.63,-0.03,0.0,,770.84,0.18,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:38:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.1,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.4,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:38:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.1,718.47,718.45,-0.02,0.0,,718.72,0.25,0.0,,718.38,-0.09,0.0,,719.21,0.74,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:38:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,43322.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,16.6,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:39:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,770.66,770.69,0.03,0.0,,770.92,0.26,0.0,,770.51,-0.15,0.0,,770.8,0.14,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:40:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.1,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.4,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:40:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.1,718.45,718.42,-0.03,0.0,,718.87,0.42,0.0,,718.41,-0.04,0.0,,718.91,0.46,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.7,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:40:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,9580.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,18.7,0.0,0.15,TIMEOUT,0,0.0
2026-08-11 18:41:40,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.4,770.66,770.68,0.02,0.0,,770.95,0.29,0.0,,770.56,-0.1,0.0,,770.7,0.04,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:42:40,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.1,718.45,718.44,-0.01,0.0,,718.88,0.43,0.0,,718.33,-0.12,0.0,,718.99,0.54,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.4,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:42:40,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.1,15.28,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,15.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.55,TIMEOUT,0,0.0
2026-08-11 18:42:40,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7728.2,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,0.0,,7728.2,0.0,27311.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,19.4,0.0,0.15,TIMEOUT,0,0.0
