Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-09-21 05:46:08,ES,DELTA_DIVERGENCE_BULL,BULLISH,19.5,7767.25,7766.5,-0.75,4657.0,0,7765.5,-1.75,71759.0,0,7765.0,-2.25,22241.0,0,7768.25,1.0,6821.0,1,-4.0,1.0,DEALER_SHORT_GAMMA,NEGATIVE,-1.0,-1.265,50.2,30.0,0.0,TIMEOUT,1,0.125
2026-09-21 05:47:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,53.8,14.86,14.89,0.03,196.0,,14.89,0.03,0.0,,14.87,0.01,0.0,,14.81,-0.05,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,3.9,0.0,0.55,TIMEOUT,0,0.0
2026-09-21 05:47:08,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,30254.0,30249.25,-4.75,21045.0,,30247.5,-6.5,3355.0,,30237.0,-17.0,4750.0,,30238.75,-15.25,280.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.006,0.67,28.8,0.0,0.15,TIMEOUT,0,0.0
2026-09-21 05:48:08,VIX,DELTA_DIVERGENCE_BULL,BULLISH,63.0,14.87,14.89,0.02,0.0,1,14.88,0.01,0.0,1,14.87,0.0,0.0,0,14.82,-0.05,0.0,0,-0.06,0.02,DEALER_LONG_GAMMA,POSITIVE,0.2661,2.041,10.7,40.0,0.4,TIMEOUT,0,-0.083
2026-09-21 05:48:08,SPX,VIX_REGIME_CONFIRM,BEARISH,48.3,7650.5,7650.5,0.0,232323.0,0,7650.5,0.0,353794.0,0,7650.5,0.0,161800.0,0,7650.5,0.0,207002.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.242,50.8,20.0,0.35,TIMEOUT,0,-0.0
2026-09-21 05:48:08,RTY,VIX_REGIME_CONFIRM,BEARISH,64.7,2903.5,2902.8,-0.7,0.0,1,2902.8,-0.7,0.0,1,2902.2,-1.3,0.0,1,2904.9,1.4,0.0,0,-2.4,1.8,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-1.066,50.5,20.0,0.15,TIMEOUT,0,-0.28
2026-09-21 05:48:08,GLD,VIX_REGIME_CONFIRM,BEARISH,54.8,398.84,398.64,-0.2,0.0,1,398.14,-0.7,0.0,1,399.07,0.23,0.0,0,400.29,1.45,0.0,0,-1.55,0.7,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,-0.29
2026-09-21 05:49:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.88,14.89,0.01,0.0,,14.87,-0.01,0.0,,14.87,-0.01,0.0,,14.83,-0.05,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,1.464,7.6,20.0,0.4,TIMEOUT,0,0.0
2026-09-21 05:49:08,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,44.8,7650.5,7650.5,0.0,231862.0,0,7650.5,0.0,350763.0,0,7650.5,0.0,146331.0,0,7650.5,0.0,200187.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.582,50.1,20.0,0.35,TIMEOUT,0,-0.0
2026-09-21 05:49:08,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,54.6,29644.17,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,7.8,0.0,0.15,TIMEOUT,0,-0.0
2026-09-21 05:49:08,USO,PINNING_RISK,BULLISH,7.3,149.64,149.46,-0.18,0.0,0,150.27,0.63,0.0,1,150.33,0.69,0.0,1,150.22,0.58,0.0,1,-0.19,1.01,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.8,TIMEOUT,1,0.116
2026-09-21 05:49:08,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,30250.75,30253.0,2.25,32435.0,,30246.5,-4.25,7525.0,,30236.75,-14.0,1130.0,,30240.0,-10.75,2750.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2912,0.716,28.4,0.0,0.0,TIMEOUT,0,0.0
2026-09-21 05:50:08,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,44.7,7650.5,7650.5,0.0,151782.0,0,7650.5,0.0,306161.0,0,7650.5,0.0,126201.0,0,7650.5,0.0,147088.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.109,50.2,40.0,0.35,TIMEOUT,0,-0.0
2026-09-21 05:51:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.89,14.88,-0.01,0.0,,14.88,-0.01,0.0,,14.86,-0.03,0.0,,14.82,-0.07,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,1.054,5.6,20.0,0.4,TIMEOUT,0,0.0
2026-09-21 05:53:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.89,14.88,-0.01,0.0,,14.89,0.0,0.0,,14.86,-0.03,0.0,,14.79,-0.1,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,-0.87,4.5,20.0,0.4,TIMEOUT,0,0.0
2026-09-21 05:53:08,SPX,VIX_REGIME_CONFIRM,BEARISH,46.4,7650.5,7650.5,0.0,105611.0,0,7650.5,0.0,240758.0,0,7650.5,0.0,92874.0,0,7650.5,0.0,192198.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.209,50.1,20.0,0.35,TIMEOUT,0,-0.0
2026-09-21 05:53:08,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,46.4,7650.5,7650.5,0.0,105611.0,0,7650.5,0.0,240758.0,0,7650.5,0.0,92874.0,0,7650.5,0.0,192198.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.209,50.1,20.0,0.35,TIMEOUT,0,-0.0
2026-09-21 05:53:08,USO,CHARM_CASCADE,NEUTRAL,21.8,149.67,149.64,-0.03,0.0,,150.52,0.85,0.0,,150.31,0.64,0.0,,150.2,0.53,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.8,TIMEOUT,0,0.0
2026-09-21 05:53:08,GLD,VIX_REGIME_CONFIRM,BEARISH,51.6,398.64,398.59,-0.05,0.0,1,398.31,-0.33,0.0,1,399.22,0.58,0.0,0,400.54,1.9,0.0,0,-1.9,0.5,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,-0.38
2026-09-21 05:54:08,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,30253.0,30242.75,-10.25,11815.0,,30225.5,-27.5,25225.0,,30224.0,-29.0,31695.0,,30251.75,-1.25,5314.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2542,1.588,38.6,0.0,0.0,TIMEOUT,0,0.0
2026-09-21 05:55:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.88,14.89,0.01,0.0,,14.89,0.01,0.0,,14.89,0.01,0.0,,14.8,-0.08,102.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,-0.76,4.1,0.0,0.4,TIMEOUT,0,0.0
2026-09-21 05:55:08,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,44.5,7650.5,7650.5,0.0,207796.0,0,7650.5,0.0,207286.0,0,7650.5,0.0,453353.0,0,7650.5,0.0,276801.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.436,50.8,20.0,0.35,TIMEOUT,0,-0.0
2026-09-21 05:55:08,USO,PINNING_RISK,BULLISH,4.5,149.48,150.09,0.61,0.0,1,150.49,1.01,0.0,1,150.31,0.83,0.0,1,150.22,0.74,0.0,1,0.0,1.17,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.8,TIMEOUT,1,0.148
2026-09-21 05:55:08,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,54.8,29644.17,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.15,TIMEOUT,0,-0.0
2026-09-21 05:56:08,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,47.5,7650.5,7650.5,0.0,302294.0,0,7650.5,0.0,142680.0,0,7650.5,0.0,504552.0,0,7650.5,0.0,313149.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.443,50.1,20.0,0.35,TIMEOUT,0,-0.0
2026-09-21 05:57:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.87,14.89,0.02,0.0,,14.89,0.02,0.0,,14.88,0.01,0.0,,14.79,-0.08,134.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,-0.683,3.8,0.0,0.4,TIMEOUT,0,0.0
2026-09-21 05:58:08,SPX,VIX_REGIME_CONFIRM,BEARISH,43.4,7650.5,7650.5,0.0,353794.0,0,7650.5,0.0,174760.0,0,7650.5,0.0,560296.0,0,7650.5,0.0,342090.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.97,50.6,20.0,0.35,TIMEOUT,0,-0.0
2026-09-21 05:58:08,GLD,VIX_REGIME_CONFIRM,BEARISH,51.6,398.59,398.14,-0.45,0.0,1,398.58,-0.01,0.0,1,399.14,0.55,0.0,0,400.44,1.85,0.0,0,-2.17,0.45,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,-0.37
2026-09-21 05:58:08,ES,VIX_REGIME_CONFIRM,BEARISH,29.8,7767.0,7766.5,-0.5,61580.0,1,7763.75,-3.25,48932.0,1,7764.5,-2.5,52278.0,1,7768.0,1.0,98242.0,0,-3.0,3.75,CALL_SQUEEZE,POSITIVE,0.2378,-1.703,24.8,0.0,0.0,TIMEOUT,0,-0.125
2026-09-21 05:59:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.89,14.87,-0.02,0.0,,14.88,-0.01,0.0,,14.87,-0.02,0.0,,14.81,-0.08,96.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,-0.683,3.7,0.0,0.4,TIMEOUT,0,0.0
2026-09-21 05:59:08,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,44.5,7650.5,7650.5,0.0,350763.0,0,7650.5,0.0,165603.0,0,7650.5,0.0,543594.0,0,7650.5,0.0,317431.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.466,50.8,40.0,0.35,TIMEOUT,0,-0.0
2026-09-21 05:59:08,USO,VIX_REGIME_CONFIRM,BEARISH,58.2,149.93,150.27,0.34,0.0,0,150.56,0.63,0.0,0,150.35,0.42,0.0,0,150.31,0.38,0.0,0,-0.72,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.1,0.0,0.8,TIMEOUT,0,-0.076
2026-09-21 06:01:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.89,14.88,-0.01,0.0,,14.86,-0.03,0.0,,14.87,-0.02,0.0,,14.81,-0.08,70.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,-0.683,5.8,0.0,0.4,TIMEOUT,0,0.0
2026-09-21 06:01:08,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,49.5,7650.5,7650.5,0.0,252497.0,0,7650.5,0.0,191914.0,0,7650.5,0.0,152696.0,0,7650.5,0.0,197573.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-1.701,50.0,40.0,0.35,TIMEOUT,0,-0.0
2026-09-21 06:01:08,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,54.9,29644.17,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.15,TIMEOUT,0,-0.0
2026-09-21 06:01:08,USO,PINNING_RISK,BEARISH,20.3,150.19,150.49,0.3,0.0,0,150.38,0.19,0.0,0,150.62,0.43,0.0,0,150.49,0.3,0.0,0,-0.46,0.13,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.8,TIMEOUT,0,-0.06
2026-09-21 06:02:08,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,54.9,7650.5,7650.5,0.0,250361.0,0,7650.5,0.0,206070.0,0,7650.5,0.0,103835.0,0,7650.5,0.0,156034.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-1.768,50.4,40.0,0.35,TIMEOUT,0,-0.0
2026-09-21 06:03:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.88,14.89,0.01,0.0,,14.87,-0.01,0.0,,14.87,-0.01,0.0,,14.84,-0.04,38.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,-0.583,22.8,0.0,0.4,TIMEOUT,0,0.0
2026-09-21 06:03:08,SPX,VIX_REGIME_CONFIRM,BEARISH,56.1,7650.5,7650.5,0.0,240758.0,0,7650.5,0.0,161800.0,0,7650.5,0.0,104385.0,0,7650.5,0.0,286336.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-1.947,50.3,40.0,0.35,TIMEOUT,0,-0.0
2026-09-21 06:03:08,GLD,VIX_REGIME_CONFIRM,BEARISH,51.3,398.14,398.31,0.17,0.0,0,399.07,0.93,0.0,0,399.34,1.2,0.0,0,400.39,2.25,0.0,0,-2.62,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,-0.45
2026-09-21 06:04:08,USO,CHARM_CASCADE,NEUTRAL,20.9,150.27,150.51,0.24,0.0,,150.33,0.06,0.0,,150.65,0.38,0.0,,150.49,0.22,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.8,TIMEOUT,0,0.0
2026-09-21 06:05:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.88,14.89,0.01,0.0,,14.85,-0.03,0.0,,14.84,-0.04,0.0,,14.79,-0.09,38.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,-0.379,2.9,0.0,0.4,TIMEOUT,0,0.0
2026-09-21 06:05:08,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,49.6,7650.5,7650.5,0.0,207286.0,0,7650.5,0.0,126201.0,0,7650.5,0.0,139875.0,0,7650.5,0.0,410440.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.941,51.4,40.0,0.35,TIMEOUT,0,-0.0
2026-09-21 06:05:08,GLD,CHARM_CASCADE,NEUTRAL,100.0,398.44,398.45,0.01,0.0,,399.3,0.86,0.0,,399.57,1.13,0.0,,400.78,2.34,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,0.0
2026-09-21 06:05:08,GLD,PINNING_RISK,BULLISH,7.1,398.44,398.45,0.01,0.0,1,399.3,0.86,0.0,1,399.57,1.13,0.0,1,400.78,2.34,0.0,1,-0.13,2.34,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,1,0.468
2026-09-21 06:05:08,NQ,REGIME_TRADE_CONFIRM,BULLISH,100.0,30235.0,30228.0,-7.0,19730.0,0,30237.75,2.75,6220.0,1,30235.5,0.5,2825.0,1,30266.5,31.5,217690.0,1,-13.0,31.5,CALL_SQUEEZE,POSITIVE,0.2431,0.53,39.4,0.0,0.0,TIMEOUT,1,1.05
2026-09-21 06:07:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.89,14.89,0.0,0.0,,14.85,-0.04,0.0,,14.85,-0.04,0.0,,14.77,-0.12,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,0.0,2.8,0.0,0.4,TIMEOUT,0,0.0
2026-09-21 06:07:08,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,46.3,7650.5,7650.5,0.0,158227.0,0,7650.5,0.0,73147.0,0,7650.5,0.0,110523.0,0,7650.5,0.0,441111.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.186,50.5,40.0,0.35,TIMEOUT,0,-0.0
2026-09-21 06:07:08,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,55.1,29644.17,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.15,TIMEOUT,0,-0.0
2026-09-21 06:07:08,USO,PINNING_RISK,BEARISH,23.8,150.41,150.59,0.18,0.0,0,150.33,-0.08,0.0,1,150.49,0.08,0.0,0,149.9,-0.51,0.0,1,-0.24,0.51,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.8,TIMEOUT,1,0.102
2026-09-21 06:08:08,SPX,VIX_REGIME_CONFIRM,BEARISH,46.3,7650.5,7650.5,0.0,174760.0,0,7650.5,0.0,92874.0,0,7650.5,0.0,121437.0,0,7650.5,0.0,296135.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.057,50.4,40.0,0.35,TIMEOUT,0,-0.0
2026-09-21 06:08:08,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,46.3,7650.5,7650.5,0.0,174760.0,0,7650.5,0.0,92874.0,0,7650.5,0.0,121437.0,0,7650.5,0.0,296135.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.057,50.4,40.0,0.35,TIMEOUT,0,-0.0
2026-09-21 06:08:08,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2902.6,2902.3,-0.3,0.0,,2902.6,0.0,0.0,,2904.6,2.0,0.0,,2904.6,2.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-1.0,0.0,51.0,0.0,0.0,TIMEOUT,0,0.0
2026-09-21 06:08:08,RTY,VIX_REGIME_CONFIRM,BEARISH,44.6,2902.6,2902.3,-0.3,0.0,1,2902.6,0.0,0.0,0,2904.6,2.0,0.0,0,2904.6,2.0,0.0,0,-3.3,0.9,DEALER_SHORT_GAMMA,NEGATIVE,-1.0,0.0,51.0,0.0,0.0,TIMEOUT,0,-0.4
2026-09-21 06:08:08,GLD,VIX_REGIME_CONFIRM,BEARISH,51.4,398.31,398.58,0.27,0.0,0,399.22,0.91,0.0,0,399.81,1.5,0.0,0,400.59,2.28,0.0,0,-2.56,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,-0.456
2026-09-21 06:09:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.89,14.88,-0.01,0.0,,14.89,0.0,0.0,,14.86,-0.03,0.0,,14.79,-0.1,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,0.0,2.4,0.0,0.4,TIMEOUT,0,0.0
2026-09-21 06:10:08,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2902.8,2902.1,-0.7,0.0,,2902.0,-0.8,0.0,,2905.4,2.6,400.0,,2904.0,1.2,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-1.0,0.0,50.2,30.0,0.0,TIMEOUT,0,0.0
2026-09-21 06:11:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.89,14.86,-0.03,0.0,,14.89,0.0,0.0,,14.83,-0.06,0.0,,14.82,-0.07,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,0.0,2.7,0.0,0.4,TIMEOUT,0,0.0
2026-09-21 06:11:08,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,43.8,7650.5,7650.5,0.0,191914.0,0,7650.5,0.0,504552.0,0,7650.5,0.0,139012.0,0,7650.5,0.0,155425.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,1.233,50.1,20.0,0.35,TIMEOUT,0,-0.0
2026-09-21 06:11:08,GLD,PINNING_RISK,BULLISH,8.3,398.54,398.98,0.44,0.0,1,399.11,0.57,0.0,1,399.84,1.3,0.0,1,400.53,1.99,0.0,1,-0.04,2.33,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,1,0.398
2026-09-21 06:12:08,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7763.5,7764.75,1.25,1581.0,,7764.0,0.5,56877.0,,7767.25,3.75,21128.0,,7768.0,4.5,4136.0,,,,CALL_SQUEEZE,POSITIVE,0.763,0.7,30.3,85.0,0.0,TIMEOUT,0,0.0
2026-09-21 06:12:08,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2902.4,2902.3,-0.1,0.0,,2902.3,-0.1,0.0,,2905.5,3.1,400.0,,2903.9,1.5,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-1.0,0.0,50.2,30.0,0.0,TIMEOUT,0,0.0
2026-09-21 06:13:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,14.89,14.87,-0.02,0.0,,14.87,-0.02,0.0,,14.81,-0.08,0.0,,14.82,-0.07,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2661,0.0,2.0,0.0,0.4,TIMEOUT,0,0.0
2026-09-21 06:13:08,SPX,VIX_REGIME_CONFIRM,BEARISH,43.6,7650.5,7650.5,0.0,161800.0,0,7650.5,0.0,560296.0,0,7650.5,0.0,139547.0,0,7650.5,0.0,268954.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.976,57.5,20.0,0.35,TIMEOUT,0,-0.0
2026-09-21 06:13:08,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,43.6,7650.5,7650.5,0.0,161800.0,0,7650.5,0.0,560296.0,0,7650.5,0.0,139547.0,0,7650.5,0.0,268954.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.976,57.5,20.0,0.35,TIMEOUT,0,-0.0
2026-09-21 06:13:08,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,55.2,29644.17,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,29644.17,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,8.8,0.0,0.15,TIMEOUT,0,-0.0
2026-09-21 06:13:08,USO,PINNING_RISK,BEARISH,19.5,150.48,150.52,0.04,0.0,0,150.3,-0.18,0.0,1,150.25,-0.23,0.0,1,150.25,-0.23,0.0,1,-0.17,0.58,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.8,TIMEOUT,1,0.046
2026-09-21 06:13:08,GLD,VIX_REGIME_CONFIRM,BEARISH,51.6,398.58,399.07,0.49,0.0,0,399.14,0.56,0.0,0,400.08,1.5,0.0,0,400.55,1.97,0.0,0,-2.29,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.4,TIMEOUT,0,-0.394
2026-09-21 06:13:08,RTY,VIX_REGIME_CONFIRM,BEARISH,54.0,2902.3,2902.2,-0.1,0.0,1,2902.9,0.6,0.0,0,2905.2,2.9,400.0,0,2903.6,1.3,0.0,0,-3.6,0.6,DEALER_SHORT_GAMMA,NEGATIVE,-1.0,0.0,50.2,0.0,0.0,TIMEOUT,0,-0.26
