Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-08-20 16:35:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.8,414.8,0.0,0.0,,414.65,-0.15,0.0,,414.49,-0.31,0.0,,414.55,-0.25,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.9,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:35:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.54,134.51,-0.03,0.0,,134.45,-0.09,0.0,,134.28,-0.26,0.0,,134.24,-0.3,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,4.7,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:37:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,17.6,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:37:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,49.0,711.0,711.0,0.0,0.0,,711.08,0.08,0.0,,710.54,-0.46,0.0,,710.97,-0.03,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,2.4,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:37:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,51.8,763.1,763.16,0.06,0.0,,763.16,0.06,0.0,,762.67,-0.43,0.0,,762.88,-0.22,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,24.9,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:37:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7667.75,7667.75,0.0,0.0,,7667.75,0.0,0.0,,7665.5,-2.25,19733.0,,7667.0,-0.75,4148.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,1.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:37:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.54,134.5,-0.04,0.0,,134.5,-0.04,0.0,,134.28,-0.26,0.0,,134.24,-0.3,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.7,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:37:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.8,414.8,0.0,0.0,,414.65,-0.15,0.0,,414.63,-0.17,0.0,,414.65,-0.15,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,2.0,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:39:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,17.7,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:39:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,51.9,763.11,763.16,0.05,0.0,,763.16,0.05,0.0,,762.71,-0.4,0.0,,762.88,-0.23,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,3.8,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:39:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,50.8,711.11,711.03,-0.08,0.0,,711.12,0.01,0.0,,710.59,-0.52,0.0,,710.93,-0.18,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,6.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:39:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7667.75,7667.75,0.0,0.0,,7668.5,0.75,0.0,,7665.0,-2.75,3933.0,,7667.0,-0.75,844.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,8.6,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:39:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.54,134.5,-0.04,0.0,,134.5,-0.04,0.0,,134.42,-0.12,0.0,,134.25,-0.29,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:39:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.8,414.8,0.0,0.0,,414.65,-0.15,0.0,,414.55,-0.25,0.0,,414.83,0.03,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:41:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,17.9,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:41:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,51.0,711.11,711.02,-0.09,0.0,,711.16,0.05,0.0,,710.49,-0.62,0.0,,710.72,-0.39,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,6.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:41:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,52.0,763.15,763.17,0.02,0.0,,763.14,-0.01,0.0,,762.7,-0.45,0.0,,762.84,-0.31,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,4.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:41:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7667.75,7667.75,0.0,0.0,,7668.5,0.75,0.0,,7666.0,-1.75,19293.0,,7666.0,-1.75,2500.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,5.7,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:41:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.8,414.8,0.0,0.0,,414.65,-0.15,0.0,,414.47,-0.33,0.0,,414.83,0.03,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.5,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:41:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.5,134.45,-0.05,0.0,,134.5,0.0,0.0,,134.28,-0.22,0.0,,134.18,-0.32,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:43:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.0,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:43:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,50.7,711.03,711.02,-0.01,0.0,,711.14,0.11,0.0,,710.42,-0.61,0.0,,710.85,-0.18,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,27.7,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:43:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,52.2,763.16,763.18,0.02,0.0,,763.15,-0.01,0.0,,762.71,-0.45,0.0,,762.83,-0.33,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,5.7,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:43:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7667.75,7667.75,0.0,0.0,,7668.5,0.75,0.0,,7664.5,-3.25,10976.0,,7666.5,-1.25,736.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:43:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.77,414.65,-0.12,0.0,,414.65,-0.12,0.0,,414.55,-0.22,0.0,,414.83,0.06,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:43:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.5,134.45,-0.05,0.0,,134.5,0.0,0.0,,134.26,-0.24,0.0,,134.18,-0.32,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:45:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,50.5,711.02,711.06,0.04,0.0,,711.56,0.54,0.0,,710.46,-0.56,0.0,,710.89,-0.13,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,32.0,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:45:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,52.3,763.16,763.14,-0.02,0.0,,763.17,0.01,0.0,,762.65,-0.51,0.0,,762.88,-0.28,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,4.0,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:45:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.2,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:45:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7667.75,7667.75,0.0,0.0,,7670.25,2.5,0.0,,7664.75,-3.0,12297.0,,7666.75,-1.0,2036.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,6.6,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:45:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.8,414.65,-0.15,0.0,,414.65,-0.15,0.0,,414.65,-0.15,0.0,,414.84,0.04,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,2.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:45:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.5,134.45,-0.05,0.0,,134.5,0.0,0.0,,134.24,-0.26,0.0,,134.25,-0.25,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.9,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:47:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.3,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:47:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,52.5,763.17,763.16,-0.01,0.0,,762.8,-0.37,0.0,,762.72,-0.45,0.0,,762.92,-0.25,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,6.7,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:47:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,50.6,711.02,711.08,0.06,0.0,,710.91,-0.11,0.0,,710.56,-0.46,0.0,,710.93,-0.09,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,4.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:47:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7667.75,7667.75,0.0,0.0,,7666.25,-1.5,9260.0,,7665.5,-2.25,5888.0,,7667.5,-0.25,2885.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,13.6,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:47:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.45,134.5,0.05,0.0,,134.5,0.05,0.0,,134.24,-0.21,0.0,,134.24,-0.21,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:47:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.65,414.65,0.0,0.0,,414.63,-0.02,0.0,,414.55,-0.1,0.0,,414.84,0.19,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:49:36,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.5,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.8,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:49:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,52.7,763.18,763.16,-0.02,0.0,,762.65,-0.53,0.0,,762.73,-0.45,0.0,,762.97,-0.21,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,4.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:49:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,50.5,711.02,711.12,0.1,0.0,,710.62,-0.4,0.0,,710.52,-0.5,0.0,,711.05,0.03,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,3.4,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:49:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.45,134.5,0.05,0.0,,134.5,0.05,0.0,,134.18,-0.27,0.0,,134.24,-0.21,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.8,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:49:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.65,414.65,0.0,0.0,,414.5,-0.15,0.0,,414.45,-0.2,0.0,,414.84,0.19,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,3.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:49:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7667.75,7668.5,0.75,0.0,,7665.25,-2.5,25900.0,,7665.5,-2.25,160.0,,7668.0,0.25,1476.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.7,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:51:36,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.6,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:51:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,50.5,711.06,711.16,0.1,0.0,,710.41,-0.65,0.0,,710.45,-0.61,0.0,,711.2,0.14,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,4.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:51:36,SPY,APPROACHING_GEX_WALL,NEUTRAL,52.3,763.15,763.14,-0.01,0.0,,762.6,-0.55,0.0,,762.7,-0.45,0.0,,763.03,-0.12,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:51:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7667.75,7668.5,0.75,0.0,,7664.0,-3.75,29429.0,,7664.75,-3.0,7510.0,,7668.5,0.75,1604.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,2.5,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:51:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.45,134.5,0.05,0.0,,134.42,-0.03,0.0,,134.25,-0.2,0.0,,134.17,-0.28,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:51:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.65,414.65,0.0,0.0,,414.65,0.0,0.0,,414.49,-0.16,0.0,,414.84,0.19,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,2.5,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:53:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,50.6,711.12,711.14,0.02,0.0,,710.49,-0.63,0.0,,710.51,-0.61,0.0,,711.39,0.27,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:53:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,52.8,763.16,763.15,-0.01,0.0,,762.68,-0.48,0.0,,762.7,-0.46,0.0,,763.11,-0.05,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,4.4,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:53:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.8,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:53:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7667.75,7668.5,0.75,0.0,,7665.0,-2.75,19139.0,,7665.25,-2.5,6411.0,,7669.25,1.5,3576.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,2.4,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:53:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.55,414.65,0.1,0.0,,414.63,0.08,0.0,,414.5,-0.05,0.0,,414.84,0.29,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:53:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.5,134.5,0.0,0.0,,134.42,-0.08,0.0,,134.25,-0.25,0.0,,134.17,-0.33,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.9,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:55:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,19.0,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:55:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,52.9,763.2,763.17,-0.03,0.0,,762.75,-0.45,0.0,,762.64,-0.56,0.0,,763.1,-0.1,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,25.8,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:55:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,50.8,711.15,711.56,0.41,0.0,,710.52,-0.63,0.0,,710.45,-0.7,0.0,,711.35,0.2,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:55:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7668.5,7670.25,1.75,0.0,,7665.25,-3.25,5248.0,,7664.5,-4.0,582.0,,7669.0,0.5,8322.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,13.9,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:55:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.5,134.5,0.0,0.0,,134.42,-0.08,0.0,,134.25,-0.25,0.0,,134.17,-0.33,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.8,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:55:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.65,414.65,0.0,0.0,,414.47,-0.18,0.0,,414.5,-0.15,0.0,,414.84,0.19,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,3.4,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:57:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,53.0,763.18,762.8,-0.38,0.0,,762.71,-0.47,0.0,,762.69,-0.49,0.0,,763.1,-0.08,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:57:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,19.0,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.8,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:57:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,50.9,711.14,710.91,-0.23,0.0,,710.47,-0.67,0.0,,710.48,-0.66,0.0,,711.34,0.2,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:57:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7668.5,7666.25,-2.25,9260.0,,7665.0,-3.5,21381.0,,7665.0,-3.5,1161.0,,7669.0,0.5,7128.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,12.5,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:57:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.5,134.5,0.0,0.0,,134.42,-0.08,0.0,,134.25,-0.25,0.0,,134.17,-0.33,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.7,0.0,0.35,TIMEOUT,0,0.0
2026-08-20 16:57:37,GLD,APPROACHING_GEX_WALL,NEUTRAL,100.0,414.65,414.63,-0.02,0.0,,414.63,-0.02,0.0,,414.5,-0.15,0.0,,414.84,0.19,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,3.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:59:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,19.0,16.01,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,16.01,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-20 16:59:37,QQQ,APPROACHING_GEX_WALL,NEUTRAL,50.7,711.14,710.62,-0.52,0.0,,710.35,-0.79,0.0,,710.54,-0.6,0.0,,711.34,0.2,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,5.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:59:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,52.4,763.14,762.65,-0.49,0.0,,762.62,-0.52,0.0,,762.75,-0.39,0.0,,763.12,-0.02,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:59:37,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7668.5,7665.25,-3.25,25900.0,,7664.25,-4.25,13369.0,,7665.5,-3.0,507.0,,7669.5,1.0,2216.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,13.9,0.0,0.15,TIMEOUT,0,0.0
2026-08-20 16:59:37,USO,APPROACHING_GEX_WALL,NEUTRAL,100.0,134.5,134.5,0.0,0.0,,134.26,-0.24,0.0,,134.18,-0.32,0.0,,134.17,-0.33,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.5,0.0,0.35,TIMEOUT,0,0.0
