Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-09-15 17:50:12,GLD,SWEEP_ACCELERATION,NEUTRAL,43.9,393.91,393.69,-0.22,0.0,,393.07,-0.84,0.0,,393.24,-0.67,0.0,,393.04,-0.87,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 17:52:12,VIX,APPROACHING_GEX_WALL,NEUTRAL,50.4,17.2,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 17:52:12,SPY,APPROACHING_GEX_WALL,NEUTRAL,69.1,758.33,758.33,0.0,0.0,,758.2,-0.13,0.0,,758.07,-0.26,0.0,,758.19,-0.14,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 17:52:12,QQQ,APPROACHING_GEX_WALL,NEUTRAL,17.5,705.36,705.36,0.0,0.0,,705.31,-0.05,0.0,,705.2,-0.16,0.0,,705.27,-0.09,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,3.6,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 17:52:12,GLD,APPROACHING_GEX_WALL,NEUTRAL,45.0,393.92,393.66,-0.26,0.0,,393.15,-0.77,0.0,,393.24,-0.68,0.0,,392.98,-0.94,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 17:52:12,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29284.75,29285.0,0.25,10890.0,,29280.5,-4.25,3545.0,,29276.75,-8.0,78000.0,,29280.25,-4.5,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 17:53:11,ES,VIX_REGIME_CONFIRM,BULLISH,43.7,7666.75,7667.0,0.25,24403.0,1,7664.75,-2.0,305.0,0,7663.5,-3.25,178.0,0,7665.25,-1.5,574.0,0,-4.25,0.25,DEALER_SHORT_GAMMA,NEGATIVE,1.0,1.5,21.5,20.0,0.0,TIMEOUT,0,-0.188
2026-09-15 17:53:11,NQ,VIX_REGIME_CONFIRM,BULLISH,41.3,29286.75,29286.0,-0.75,1160.0,0,29280.25,-6.5,3545.0,0,29274.75,-12.0,78000.0,0,29280.0,-6.75,4650.0,0,-21.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,1.0,1.5,21.9,20.0,0.0,TIMEOUT,0,-0.225
2026-09-15 17:54:11,QQQ,APPROACHING_GEX_WALL,NEUTRAL,16.5,705.4,705.35,-0.05,0.0,,705.31,-0.09,0.0,,705.2,-0.2,0.0,,705.38,-0.02,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 17:54:11,VIX,APPROACHING_GEX_WALL,NEUTRAL,50.7,17.2,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 17:54:11,SPY,APPROACHING_GEX_WALL,NEUTRAL,69.9,758.34,758.33,-0.01,0.0,,758.16,-0.18,0.0,,758.06,-0.28,0.0,,758.29,-0.05,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 17:54:11,ES,DELTA_DIVERGENCE_BULL,BULLISH,73.8,7667.0,7666.5,-0.5,569.0,0,7664.75,-2.25,1139.0,0,7663.5,-3.5,106.0,0,7666.25,-0.75,664.0,0,-4.5,0.0,DEALER_SHORT_GAMMA,NEGATIVE,1.0,-1.787,51.7,0.0,0.0,TIMEOUT,0,-0.094
2026-09-15 17:54:11,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29286.75,29284.75,-2.0,1160.0,,29279.25,-7.5,0.0,,29274.75,-12.0,0.0,,29284.75,-2.0,4650.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,1.0,0.821,20.3,50.0,0.0,TIMEOUT,0,0.0
2026-09-15 17:54:11,GLD,APPROACHING_GEX_WALL,NEUTRAL,46.4,393.88,393.49,-0.39,0.0,,393.1,-0.78,0.0,,393.24,-0.64,0.0,,392.87,-1.01,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 17:56:11,QQQ,APPROACHING_GEX_WALL,NEUTRAL,16.5,705.4,705.33,-0.07,0.0,,705.31,-0.09,0.0,,705.16,-0.24,0.0,,705.25,-0.15,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.7,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 17:56:11,VIX,APPROACHING_GEX_WALL,NEUTRAL,50.9,17.2,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 17:56:11,VIX,ZERO_PROXIMITY_RESISTANCE,BEARISH,16.5,17.2,17.2,0.0,0.0,0,17.2,0.0,0.0,0,17.2,0.0,0.0,0,17.2,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,-0.0
2026-09-15 17:56:11,SPY,APPROACHING_GEX_WALL,NEUTRAL,70.0,758.34,758.33,-0.01,0.0,,758.17,-0.17,0.0,,758.05,-0.29,0.0,,758.19,-0.15,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 17:56:11,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,33.8,7585.73,7585.73,0.0,0.0,0,7585.73,0.0,0.0,0,7585.73,0.0,0.0,0,7585.73,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,17.2,0.0,0.15,TIMEOUT,0,-0.0
2026-09-15 17:56:11,USO,ZERO_PROXIMITY_RESISTANCE,BEARISH,41.3,161.39,161.3,-0.09,0.0,1,161.4,0.01,0.0,0,161.4,0.01,0.0,0,161.86,0.47,0.0,0,-0.47,0.09,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.7,0.0,0.15,TIMEOUT,0,-0.094
2026-09-15 17:56:11,GLD,APPROACHING_GEX_WALL,NEUTRAL,46.5,393.73,393.44,-0.29,0.0,,393.05,-0.68,0.0,,392.99,-0.74,0.0,,392.76,-0.97,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 17:56:11,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29285.0,29284.5,-0.5,1840.0,,29279.25,-5.75,0.0,,29273.5,-11.5,0.0,,29278.75,-6.25,4650.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,1.0,0.429,20.8,20.0,0.0,TIMEOUT,0,0.0
2026-09-15 17:56:11,NQ,REGIME_TRADE_CONFIRM,BULLISH,100.0,29285.0,29284.5,-0.5,1840.0,0,29279.25,-5.75,0.0,0,29273.5,-11.5,0.0,0,29278.75,-6.25,4650.0,0,-19.25,1.0,DEALER_SHORT_GAMMA,NEGATIVE,1.0,0.429,20.8,20.0,0.0,TIMEOUT,0,-0.208
2026-09-15 17:57:11,QQQ,ZERO_CROSS_DOWN,BEARISH,14.3,705.36,705.33,-0.03,0.0,1,705.31,-0.05,0.0,1,705.07,-0.29,0.0,1,705.2,-0.16,0.0,1,-0.04,0.36,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.35,TIMEOUT,1,0.123
2026-09-15 17:57:11,QQQ,ZERO_PROXIMITY_RESISTANCE,BEARISH,14.3,705.36,705.33,-0.03,0.0,1,705.31,-0.05,0.0,1,705.07,-0.29,0.0,1,705.2,-0.16,0.0,1,-0.04,0.36,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.35,TIMEOUT,1,0.123
2026-09-15 17:57:11,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7666.75,7665.75,-1.0,1640.0,,7665.25,-1.5,202.0,,7663.0,-3.75,180.0,,7665.0,-1.75,1936.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,1.0,-0.795,50.5,30.0,0.0,TIMEOUT,0,0.0
2026-09-15 17:58:11,VIX,APPROACHING_GEX_WALL,NEUTRAL,51.1,17.2,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.8,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 17:58:11,QQQ,APPROACHING_GEX_WALL,NEUTRAL,18.4,705.39,705.33,-0.06,0.0,,705.31,-0.08,0.0,,705.01,-0.38,0.0,,705.21,-0.18,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.4,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 17:58:11,SPY,APPROACHING_GEX_WALL,NEUTRAL,67.3,758.37,758.25,-0.12,0.0,,758.17,-0.2,0.0,,758.0,-0.37,0.0,,758.17,-0.2,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 17:58:11,ES,VIX_REGIME_CONFIRM,BULLISH,90.0,7667.0,7665.5,-1.5,574.0,0,7664.75,-2.25,50.0,0,7662.75,-4.25,527.0,0,7665.5,-1.5,296.0,0,-4.5,0.0,DEALER_SHORT_GAMMA,NEGATIVE,1.0,-0.775,51.5,0.0,0.0,TIMEOUT,0,-0.188
2026-09-15 17:58:11,GLD,APPROACHING_GEX_WALL,NEUTRAL,48.3,393.61,393.08,-0.53,0.0,,393.35,-0.26,0.0,,392.92,-0.69,0.0,,392.6,-1.01,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 17:58:11,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29286.0,29282.0,-4.0,3000.0,,29279.0,-7.0,0.0,,29265.75,-20.25,2820.0,,29277.0,-9.0,2160.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,1.0,-1.121,20.5,0.0,0.0,TIMEOUT,0,0.0
2026-09-15 17:58:11,NQ,VIX_REGIME_CONFIRM,BULLISH,100.0,29286.0,29282.0,-4.0,3000.0,0,29279.0,-7.0,0.0,0,29265.75,-20.25,2820.0,0,29277.0,-9.0,2160.0,0,-20.25,0.0,DEALER_SHORT_GAMMA,NEGATIVE,1.0,-1.121,20.5,0.0,0.0,TIMEOUT,0,-0.3
2026-09-15 17:59:11,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7666.5,7665.0,-1.5,2455.0,,7664.5,-2.0,50.0,,7662.75,-3.75,527.0,,7665.25,-1.25,594.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,1.0,0.883,41.8,30.0,0.0,TIMEOUT,0,0.0
2026-09-15 18:00:11,VIX,APPROACHING_GEX_WALL,NEUTRAL,51.2,17.2,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 18:00:11,QQQ,APPROACHING_GEX_WALL,NEUTRAL,18.5,705.26,705.31,0.05,0.0,,705.3,0.04,0.0,,705.01,-0.25,0.0,,705.13,-0.13,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 18:00:11,SPY,APPROACHING_GEX_WALL,NEUTRAL,72.0,758.3,758.2,-0.1,0.0,,758.15,-0.15,0.0,,757.96,-0.34,0.0,,758.22,-0.08,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.7,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 18:00:11,GLD,APPROACHING_GEX_WALL,NEUTRAL,48.5,393.37,393.07,-0.3,0.0,,393.1,-0.27,0.0,,392.92,-0.45,0.0,,392.89,-0.48,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.8,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 18:00:11,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29278.5,29280.75,2.25,3545.0,,29278.0,-0.5,75610.0,,29267.0,-11.5,2820.0,,29280.0,1.5,3600.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,1.0,-0.559,23.5,50.0,0.0,TIMEOUT,0,0.0
2026-09-15 18:01:12,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7666.75,7665.0,-1.75,2108.0,,7664.5,-2.25,4400.0,,7663.25,-3.5,527.0,,7666.0,-0.75,3392.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,1.0,0.637,54.0,0.0,0.0,TIMEOUT,0,0.0
2026-09-15 18:02:12,VIX,APPROACHING_GEX_WALL,NEUTRAL,51.4,17.2,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 18:02:12,VIX,ZERO_PROXIMITY_RESISTANCE,BEARISH,17.0,17.2,17.2,0.0,0.0,0,17.2,0.0,0.0,0,17.2,0.0,0.0,0,17.2,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,-0.0
2026-09-15 18:02:12,SPY,APPROACHING_GEX_WALL,NEUTRAL,72.2,758.28,758.2,-0.08,0.0,,758.15,-0.13,0.0,,757.96,-0.32,0.0,,758.28,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.8,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 18:02:12,QQQ,APPROACHING_GEX_WALL,NEUTRAL,18.3,705.33,705.31,-0.02,0.0,,705.29,-0.04,0.0,,705.05,-0.28,0.0,,704.89,-0.44,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,5.7,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 18:02:12,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,33.9,7585.73,7585.73,0.0,0.0,0,7585.73,0.0,0.0,0,7585.73,0.0,0.0,0,7585.73,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,1.1,0.0,0.15,TIMEOUT,0,-0.0
2026-09-15 18:02:12,GLD,APPROACHING_GEX_WALL,NEUTRAL,50.3,393.27,393.15,-0.12,0.0,,393.15,-0.12,0.0,,392.96,-0.31,0.0,,392.75,-0.52,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.2,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 18:02:12,USO,ZERO_PROXIMITY_RESISTANCE,BEARISH,41.1,161.39,161.39,0.0,0.0,0,161.4,0.01,0.0,0,161.69,0.3,0.0,0,161.7,0.31,0.0,0,-0.47,0.07,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.4,0.0,0.15,TIMEOUT,0,-0.062
2026-09-15 18:02:12,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29281.25,29280.5,-0.75,3545.0,,29277.75,-3.5,75260.0,,29268.0,-13.25,548.0,,29263.75,-17.5,5240.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,1.0,-0.505,25.3,50.0,0.0,TIMEOUT,0,0.0
2026-09-15 18:03:12,QQQ,ZERO_PROXIMITY_RESISTANCE,BEARISH,14.2,705.33,705.31,-0.02,0.0,1,705.29,-0.04,0.0,1,705.07,-0.26,0.0,1,705.01,-0.32,0.0,1,-0.07,0.44,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,7.0,0.0,0.35,TIMEOUT,1,0.246
2026-09-15 18:03:12,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7665.5,7664.75,-0.75,305.0,,7664.5,-1.0,7908.0,,7663.0,-2.5,242.0,,7664.5,-1.0,3392.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,1.0,0.71,51.7,30.0,0.0,TIMEOUT,0,0.0
2026-09-15 18:03:12,ES,VIX_REGIME_CONFIRM,BULLISH,100.0,7665.5,7664.75,-0.75,305.0,0,7664.5,-1.0,7908.0,0,7663.0,-2.5,242.0,0,7664.5,-1.0,3392.0,0,-3.0,0.75,DEALER_SHORT_GAMMA,NEGATIVE,1.0,0.71,51.7,30.0,0.0,TIMEOUT,0,-0.125
2026-09-15 18:03:12,NQ,VIX_REGIME_CONFIRM,BULLISH,100.0,29282.0,29280.25,-1.75,3545.0,0,29276.75,-5.25,75260.0,0,29268.0,-14.0,8272.0,0,29268.75,-13.25,7400.0,0,-18.25,3.75,DEALER_SHORT_GAMMA,NEGATIVE,1.0,-0.319,20.5,0.0,0.0,TIMEOUT,0,-0.442
2026-09-15 18:04:12,VIX,APPROACHING_GEX_WALL,NEUTRAL,51.5,17.2,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 18:04:12,QQQ,APPROACHING_GEX_WALL,NEUTRAL,18.1,705.31,705.31,0.0,0.0,,705.22,-0.09,0.0,,705.08,-0.23,0.0,,705.13,-0.18,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 18:04:12,SPY,APPROACHING_GEX_WALL,NEUTRAL,75.3,758.2,758.16,-0.04,0.0,,758.07,-0.13,0.0,,758.01,-0.19,0.0,,758.22,0.02,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 18:04:12,GLD,APPROACHING_GEX_WALL,NEUTRAL,50.5,393.07,393.1,0.03,0.0,,393.28,0.21,0.0,,393.25,0.18,0.0,,392.64,-0.43,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 18:04:12,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29280.0,29279.25,-0.75,0.0,,29276.5,-3.5,76990.0,,29271.5,-8.5,6052.0,,29275.0,-5.0,7400.0,,,,DEALER_LONG_GAMMA,POSITIVE,1.0,0.226,38.2,65.0,0.0,TIMEOUT,0,0.0
2026-09-15 18:04:12,NQ,REGIME_TRADE_CONFIRM,BULLISH,100.0,29280.0,29279.25,-0.75,0.0,0,29276.5,-3.5,76990.0,0,29271.5,-8.5,6052.0,0,29275.0,-5.0,7400.0,0,-16.25,5.75,DEALER_LONG_GAMMA,POSITIVE,1.0,0.226,38.2,65.0,0.0,TIMEOUT,0,-0.167
2026-09-15 18:05:11,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7665.0,7664.75,-0.25,529.0,,7663.75,-1.25,8086.0,,7663.0,-2.0,1648.0,,7664.25,-0.75,80.0,,,,CALL_SQUEEZE,NEGATIVE,1.0,0.848,57.0,30.0,0.0,TIMEOUT,0,0.0
2026-09-15 18:06:11,VIX,APPROACHING_GEX_WALL,NEUTRAL,51.7,17.2,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,17.2,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 18:06:11,SPY,APPROACHING_GEX_WALL,NEUTRAL,75.5,758.2,758.17,-0.03,0.0,,758.06,-0.14,0.0,,757.96,-0.24,0.0,,758.24,0.04,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,3.7,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 18:06:11,QQQ,APPROACHING_GEX_WALL,NEUTRAL,18.1,705.31,705.31,0.0,0.0,,705.2,-0.11,0.0,,705.01,-0.3,0.0,,705.03,-0.28,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,5.3,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 18:06:11,GLD,APPROACHING_GEX_WALL,NEUTRAL,50.6,393.15,393.05,-0.1,0.0,,393.28,0.13,0.0,,393.28,0.13,0.0,,392.71,-0.44,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.5,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 18:06:11,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29281.5,29279.25,-2.25,0.0,,29275.5,-6.0,78000.0,,29267.25,-14.25,10732.0,,29273.75,-7.75,1640.0,,,,CALL_SQUEEZE,POSITIVE,1.0,-0.351,30.6,20.0,0.0,TIMEOUT,0,0.0
2026-09-15 18:07:11,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7665.0,7665.25,0.25,202.0,,7664.0,-1.0,1288.0,,7662.5,-2.5,1648.0,,7664.75,-0.25,3700.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,1.0,0.77,50.2,30.0,0.0,TIMEOUT,0,0.0
