Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-07-26 17:48:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,16.6,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 17:48:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 17:50:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.7,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 17:50:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,16.8,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,738.93,0.08,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 17:50:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 17:52:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.8,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 17:52:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,16.9,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,738.93,0.08,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 17:52:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 17:54:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.1,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,738.93,0.08,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 17:54:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.0,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.4,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 17:54:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,13.8,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 17:55:24,NQ,ZERO_CROSS_DOWN,BEARISH,100.0,28616.5,28612.75,-3.75,43315.0,1,28634.75,18.25,9717.0,0,28617.25,0.75,32794.0,0,28697.25,80.75,60582.0,0,-88.0,16.25,PUT_PANIC,POSITIVE,-0.4701,2.298,29.1,0.0,0.0,STOP,0,-1.0
2026-07-26 17:56:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 17:56:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,738.93,0.08,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,6.4,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 17:56:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,13.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 17:58:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 17:58:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,738.93,0.08,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,5.4,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 17:58:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,14.2,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 18:00:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.5,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:00:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,745.0,6.15,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,6.1,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:00:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,14.2,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 18:01:24,NQ,IMBALANCE_REVERSAL,BULLISH,32.3,28608.25,28619.0,10.75,22330.0,1,28631.75,23.5,13895.0,1,28626.0,17.75,4730.0,1,28695.75,87.5,13980.0,1,-8.0,112.0,DEALER_LONG_GAMMA,POSITIVE,-0.3468,0.259,29.9,0.0,0.0,TARGET,1,1.5
2026-07-26 18:02:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:02:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,744.98,6.13,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,7.5,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:02:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,13.0,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 18:04:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:04:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,744.41,5.56,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:04:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 18:06:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:06:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,744.5,5.65,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:06:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 18:07:24,NQ,IMBALANCE_REVERSAL,BULLISH,33.4,28610.0,28634.75,24.75,33192.0,1,28614.5,4.5,91.0,1,28631.0,21.0,2025.0,1,28635.5,25.5,56555.0,1,0.0,110.25,DEALER_LONG_GAMMA,POSITIVE,-0.3314,-1.142,29.1,0.0,0.0,TARGET,1,1.5
2026-07-26 18:08:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:08:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,744.39,5.54,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:08:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 18:10:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:10:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,744.46,5.61,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:10:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 18:12:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:12:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,744.77,5.92,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,5.1,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:12:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 18:14:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:14:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,744.8,5.95,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,5.7,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:14:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,13.6,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 18:16:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,128.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:16:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,744.73,5.88,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:16:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,265242.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,14.1,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 18:17:24,NQ,IMBALANCE_REVERSAL,BULLISH,28.2,28627.75,28614.5,-13.25,91.0,0,28613.5,-14.25,7320.0,0,28667.25,39.5,16820.0,1,28629.0,1.25,14455.0,1,-14.25,92.5,DEALER_LONG_GAMMA,POSITIVE,-0.3303,-0.333,22.1,0.0,0.0,TARGET,1,1.5
2026-07-26 18:18:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,361.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:18:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.85,0.0,0.0,,744.3,5.45,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,4.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:18:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,611446.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,13.7,0.0,0.15,TIMEOUT,0,0.0
2026-07-26 18:20:24,VIX,APPROACHING_GEX_WALL,NEUTRAL,66.2,18.58,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,0.0,,18.58,0.0,361.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:20:24,SPY,APPROACHING_GEX_WALL,NEUTRAL,17.3,738.85,738.85,0.0,0.0,,738.85,0.0,0.0,,738.93,0.08,0.0,,743.77,4.92,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,5.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-26 18:20:24,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7411.98,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,0.0,,7411.98,0.0,734260.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,14.7,0.0,0.15,TIMEOUT,0,0.0
