Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-08-04 20:08:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7782.0,7783.0,1.0,21860.0,,7779.0,-3.0,4101.0,,7781.5,-0.5,16552.0,,7785.75,3.75,4617.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.2964,-0.005,42.4,0.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:08:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3052.8,3052.8,0.0,0.0,,3050.8,-2.0,0.0,,3052.9,0.1,0.0,,3054.7,1.9,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,18.5,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:10:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,17.7,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:10:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,87.8,773.13,773.0,-0.13,0.0,,772.74,-0.39,0.0,,773.17,0.04,0.0,,773.33,0.2,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,25.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:10:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,96.8,723.13,722.7,-0.43,0.0,,722.26,-0.87,0.0,,722.92,-0.21,0.0,,723.6,0.47,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:10:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7783.0,7781.5,-1.5,16754.0,,7778.75,-4.25,5208.0,,7783.25,0.25,19356.0,,7784.5,1.5,2970.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6709,1.308,50.7,20.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:10:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3053.1,3052.4,-0.7,0.0,,3051.0,-2.1,0.0,,3053.2,0.1,0.0,,3054.5,1.4,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.7,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:12:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,17.9,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.4,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:12:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,82.4,723.39,722.43,-0.96,0.0,,722.17,-1.22,0.0,,722.86,-0.53,0.0,,723.82,0.43,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:12:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,85.1,773.21,772.81,-0.4,0.0,,772.68,-0.53,0.0,,773.13,-0.08,0.0,,773.44,0.23,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,5.3,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:12:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7783.75,7779.5,-4.25,2821.0,,7778.25,-5.5,466.0,,7782.75,-1.0,10801.0,,7786.0,2.25,410.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.7853,1.337,29.8,40.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:12:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3053.4,3051.2,-2.2,0.0,,3050.9,-2.5,0.0,,3052.8,-0.6,0.0,,3055.2,1.8,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,23.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:14:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,88.2,773.09,772.77,-0.32,0.0,,772.72,-0.37,0.0,,773.15,0.06,0.0,,773.44,0.35,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:14:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.0,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.5,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:14:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,99.5,723.07,722.41,-0.66,0.0,,722.37,-0.7,0.0,,723.0,-0.07,0.0,,723.69,0.62,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:14:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7782.5,7779.5,-3.0,1941.0,,7779.0,-3.5,4009.0,,7783.25,0.75,7579.0,,7785.5,3.0,2584.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.6497,1.113,27.1,50.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:14:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3052.6,3051.2,-1.4,0.0,,3051.0,-1.6,0.0,,3052.6,0.0,0.0,,3055.2,2.6,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:16:42,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.2,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.5,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:16:42,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,722.38,722.64,0.26,0.0,,722.62,0.24,0.0,,723.37,0.99,0.0,,723.66,1.28,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.9,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:16:42,SPY,APPROACHING_GEX_WALL,NEUTRAL,90.5,772.85,772.83,-0.02,0.0,,772.82,-0.03,0.0,,773.22,0.37,0.0,,773.42,0.57,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:16:42,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3051.9,3051.4,-0.5,0.0,,3051.7,-0.2,0.0,,3053.2,1.3,0.0,,3054.7,2.8,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.7,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:16:42,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7780.25,7779.75,-0.5,10917.0,,7779.5,-0.75,3007.0,,7783.75,3.5,1050.0,,7785.25,5.0,3677.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.5333,0.496,28.7,50.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:18:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.3,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.4,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:18:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,20.8,722.55,722.44,-0.11,0.0,,722.87,0.32,0.0,,723.75,1.2,0.0,,723.62,1.07,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:18:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,90.6,772.86,772.76,-0.1,0.0,,772.87,0.01,0.0,,773.31,0.45,0.0,,773.42,0.56,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.4,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:18:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7780.0,7779.0,-1.0,4101.0,,7780.5,0.5,688.0,,7784.5,4.5,3264.0,,7785.5,5.5,3671.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.5814,-0.128,25.3,55.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:18:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3051.3,3050.8,-0.5,0.0,,3052.2,0.9,0.0,,3052.9,1.6,0.0,,3054.9,3.6,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,26.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:20:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,722.55,722.26,-0.29,0.0,,722.5,-0.05,0.0,,723.59,1.04,0.0,,723.78,1.23,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,22.6,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:20:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.5,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.5,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:20:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,772.83,772.74,-0.09,0.0,,772.85,0.02,0.0,,773.23,0.4,0.0,,773.54,0.71,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,24.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:20:41,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7736.52,7736.52,0.0,38396.0,,7736.52,0.0,71985.0,,7736.52,0.0,136203.0,,7736.52,0.0,88131.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,1.0,0.57,50.2,70.0,0.4,TIMEOUT,0,0.0
2026-08-04 20:20:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7779.5,7778.75,-0.75,5208.0,,7780.0,0.5,7024.0,,7784.0,4.5,3192.0,,7786.75,7.25,2999.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.5173,-0.545,22.7,65.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:21:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3051.4,3050.9,-0.5,0.0,,3053.0,1.6,0.0,,3052.7,1.3,0.0,,3056.1,4.7,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,25.0,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:22:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.6,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:22:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,722.6,722.17,-0.43,0.0,,722.54,-0.06,0.0,,723.6,1.0,0.0,,723.75,1.15,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:22:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,772.77,772.68,-0.09,0.0,,772.97,0.2,0.0,,773.23,0.46,0.0,,773.47,0.7,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.8,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:22:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7779.0,7778.25,-0.75,466.0,,7781.5,2.5,13418.0,,7783.5,4.5,560.0,,7786.25,7.25,7000.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4877,-0.646,25.4,70.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:23:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3050.8,3051.0,0.2,0.0,,3052.9,2.1,0.0,,3053.1,2.3,0.0,,3055.5,4.7,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,18.3,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:24:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.8,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,5.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:24:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,772.73,772.72,-0.01,0.0,,773.15,0.42,0.0,,773.24,0.51,0.0,,773.42,0.69,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:24:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,722.35,722.37,0.02,0.0,,722.98,0.63,0.0,,723.55,1.2,0.0,,723.65,1.3,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:24:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7778.75,7779.0,0.25,4009.0,,7783.25,4.5,24216.0,,7783.75,5.0,4364.0,,7785.5,6.75,359.0,,,,DEALER_SHORT_GAMMA,POSITIVE,0.532,-0.86,25.3,70.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:25:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3051.0,3051.3,0.3,0.0,,3053.2,2.2,0.0,,3052.8,1.8,0.0,,3055.3,4.3,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,26.4,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:26:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,772.68,772.82,0.14,0.0,,773.1,0.42,0.0,,773.26,0.58,0.0,,773.4,0.72,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:26:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,722.04,722.62,0.58,0.0,,722.69,0.65,0.0,,723.65,1.61,0.0,,723.3,1.26,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:26:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,19.0,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,5.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:26:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7778.0,7779.5,1.5,3007.0,,7782.25,4.25,15895.0,,7784.0,6.0,5482.0,,7784.5,6.5,9812.0,,,,CALL_SQUEEZE,POSITIVE,0.45,-0.229,24.3,50.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:27:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3050.9,3052.2,1.3,0.0,,3052.8,1.9,0.0,,3053.5,2.6,0.0,,3055.1,4.2,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.9,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:28:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,19.0,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,5.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:28:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,722.28,722.87,0.59,0.0,,722.91,0.63,0.0,,723.69,1.41,0.0,,723.34,1.06,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.4,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:28:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,772.69,772.87,0.18,0.0,,773.14,0.45,0.0,,773.25,0.56,0.0,,773.35,0.66,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:28:41,ES,APPROACHING_GEX_WALL,NEUTRAL,47.6,7778.5,7780.5,2.0,688.0,,7783.0,4.5,6115.0,,7784.25,5.75,5259.0,,7784.75,6.25,9502.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4585,-0.296,22.5,20.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:29:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3051.0,3052.1,1.1,0.0,,3052.6,1.6,0.0,,3053.6,2.6,0.0,,3055.4,4.4,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:30:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,772.75,772.85,0.1,0.0,,773.14,0.39,0.0,,773.43,0.68,0.0,,773.27,0.52,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.3,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:30:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,19.0,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:30:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,722.41,722.5,0.09,0.0,,723.09,0.68,0.0,,723.85,1.44,0.0,,723.07,0.66,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:30:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7779.0,7780.0,1.0,7024.0,,7783.0,4.0,3597.0,,7786.0,7.0,12072.0,,7784.25,5.25,9070.0,,,,CALL_SQUEEZE,POSITIVE,0.4585,-0.51,28.6,50.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:31:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3051.7,3053.0,1.3,0.0,,3053.2,1.5,0.0,,3054.6,2.9,0.0,,3055.4,3.7,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,21.1,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:32:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,722.72,722.54,-0.18,0.0,,723.54,0.82,0.0,,723.86,1.14,0.0,,723.2,0.48,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.3,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:32:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,92.9,772.86,772.97,0.11,0.0,,773.24,0.38,0.0,,773.39,0.53,0.0,,773.34,0.48,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.2,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:32:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,19.0,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.5,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:32:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7780.0,7781.5,1.5,13418.0,,7784.0,4.0,510.0,,7785.25,5.25,16908.0,,7785.0,5.0,32610.0,,,,CALL_SQUEEZE,POSITIVE,0.4482,0.258,21.2,20.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:33:41,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3052.2,3052.9,0.7,0.0,,3052.9,0.7,0.0,,3053.6,1.4,0.0,,3055.3,3.1,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.6,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:34:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,19.0,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.7,0.0,0.55,TIMEOUT,0,0.0
2026-08-04 20:34:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,722.45,722.98,0.53,0.0,,723.64,1.19,0.0,,723.85,1.4,0.0,,723.28,0.83,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,21.6,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:34:41,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,772.83,773.15,0.32,0.0,,773.24,0.41,0.0,,773.33,0.5,0.0,,773.37,0.54,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.1,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:34:41,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7780.0,7783.25,3.25,24216.0,,7783.75,3.75,4844.0,,7784.5,4.5,17070.0,,7785.25,5.25,183141.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4019,-0.938,22.2,65.0,0.0,TIMEOUT,0,0.0
2026-08-04 20:35:44,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3052.2,3053.2,1.0,0.0,,3052.7,0.5,0.0,,3053.5,1.3,0.0,,3055.3,3.1,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.8,0.0,0.15,TIMEOUT,0,0.0
2026-08-04 20:36:41,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,722.62,722.69,0.07,0.0,,723.67,1.05,0.0,,723.7,1.08,0.0,,723.47,0.85,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.35,TIMEOUT,0,0.0
2026-08-04 20:36:41,VIX,APPROACHING_GEX_WALL,NEUTRAL,19.0,16.5,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,16.5,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
