Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-09-15 06:36:23,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2910.2,2908.5,-1.7,0.0,,2909.9,-0.3,0.0,,2909.6,-0.6,0.0,,2912.2,2.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.2,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:37:22,SPX,VIX_REGIME_CONFIRM,BULLISH,77.3,7619.98,7619.98,0.0,145548.0,0,7619.98,0.0,89497.0,0,7619.98,0.0,73825.0,0,7619.98,0.0,307248.0,0,0.0,0.0,DEALER_LONG_GAMMA,POSITIVE,0.6081,0.736,26.1,50.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:38:22,VIX,APPROACHING_GEX_WALL,NEUTRAL,17.1,17.08,17.11,0.03,0.0,,17.08,0.0,30.0,,17.06,-0.02,0.0,,17.0,-0.08,352.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,1.6,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 06:38:22,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7619.98,7619.98,0.0,140282.0,,7619.98,0.0,86554.0,,7619.98,0.0,81528.0,,7619.98,0.0,298296.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.5424,0.427,25.5,50.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:38:22,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7678.75,7677.75,-1.0,965.0,,7678.5,-0.25,3200.0,,7681.25,2.5,78208.0,,7685.75,7.0,34044.0,,,,CALL_SQUEEZE,POSITIVE,1.0,-0.145,43.9,0.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:38:22,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2909.9,2908.2,-1.7,0.0,,2909.2,-0.7,0.0,,2909.5,-0.4,0.0,,2911.8,1.9,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,25.3,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:38:22,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29401.5,29402.0,0.5,32130.0,,29409.0,7.5,1340.0,,29420.5,19.0,5140.0,,29424.0,22.5,11212.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.4172,0.153,27.8,30.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:40:25,VIX,APPROACHING_GEX_WALL,NEUTRAL,17.5,17.11,17.1,-0.01,0.0,,17.1,-0.01,30.0,,17.05,-0.06,0.0,,17.0,-0.11,352.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,12.7,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 06:40:25,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7619.98,7619.98,0.0,137705.0,,7619.98,0.0,98954.0,,7619.98,0.0,71567.0,,7619.98,0.0,86817.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4611,0.422,34.6,50.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:40:25,ES,APPROACHING_GEX_WALL,NEUTRAL,80.6,7677.5,7678.5,1.0,17962.0,,7678.0,0.5,723.0,,7681.25,3.75,70991.0,,7685.0,7.5,42817.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2319,1.064,25.3,35.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:40:25,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2908.6,2908.3,-0.3,0.0,,2909.3,0.7,0.0,,2909.4,0.8,0.0,,2911.9,3.3,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,27.7,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 06:40:25,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,49.3,29127.16,29127.16,0.0,0.0,0,29127.16,0.0,0.0,0,29127.16,0.0,0.0,0,29127.16,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.15,TIMEOUT,0,-0.0
2026-09-15 06:40:25,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29396.25,29407.25,11.0,57470.0,,29403.5,7.25,1340.0,,29423.5,27.25,595.0,,29423.25,27.0,12655.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.4172,0.096,22.4,30.0,0.4,TIMEOUT,0,0.0
2026-09-15 06:42:22,VIX,APPROACHING_GEX_WALL,NEUTRAL,17.7,17.12,17.11,-0.01,0.0,,17.08,-0.04,12.0,,16.98,-0.14,0.0,,17.03,-0.09,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 06:42:22,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7619.98,7619.98,0.0,101550.0,,7619.98,0.0,74336.0,,7619.98,0.0,58548.0,,7619.98,0.0,26945.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.3657,0.434,26.6,20.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:42:22,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2908.0,2909.2,1.2,0.0,,2909.9,1.9,0.0,,2911.0,3.0,0.0,,2911.0,3.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,28.1,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 06:42:22,ES,APPROACHING_GEX_WALL,NEUTRAL,45.6,7677.0,7678.5,1.5,13699.0,,7679.75,2.75,4872.0,,7683.75,6.75,5391.0,,7682.75,5.75,5294.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.292,0.332,35.0,20.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:42:22,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29395.5,29409.25,13.75,58740.0,,29414.25,18.75,0.0,,29435.25,39.75,17510.0,,29409.75,14.25,4225.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.3693,-0.985,37.9,0.0,0.4,TIMEOUT,0,0.0
2026-09-15 06:44:23,VIX,APPROACHING_GEX_WALL,NEUTRAL,17.9,17.1,17.1,0.0,0.0,,17.05,-0.05,12.0,,17.0,-0.1,0.0,,17.02,-0.08,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,8.7,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 06:44:23,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7619.98,7619.98,0.0,67938.0,,7619.98,0.0,78054.0,,7619.98,0.0,43014.0,,7619.98,0.0,3040.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4509,0.332,28.3,70.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:44:23,SPX,VIX_REGIME_CONFIRM,BULLISH,66.6,7619.98,7619.98,0.0,67938.0,0,7619.98,0.0,78054.0,0,7619.98,0.0,43014.0,0,7619.98,0.0,3040.0,0,0.0,0.0,DEALER_LONG_GAMMA,POSITIVE,0.4509,0.332,28.3,70.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:44:23,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7679.0,7678.25,-0.75,13349.0,,7681.25,2.25,1022.0,,7682.75,3.75,22730.0,,7683.75,4.75,18544.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.1085,0.573,38.8,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:44:23,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2908.9,2908.9,0.0,0.0,,2910.9,2.0,0.0,,2910.4,1.5,0.0,,2911.4,2.5,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,30.2,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 06:44:23,NQ,APPROACHING_GEX_WALL,NEUTRAL,75.1,29408.75,29407.75,-1.0,1540.0,,29416.25,7.5,5882.0,,29430.5,21.75,40390.0,,29416.25,7.5,14035.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.1669,-2.49,65.0,40.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:46:22,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.0,17.1,17.06,-0.04,30.0,,17.02,-0.08,12.0,,17.0,-0.1,0.0,,16.98,-0.12,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.2,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 06:46:22,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7619.98,7619.98,0.0,87970.0,,7619.98,0.0,101639.0,,7619.98,0.0,123228.0,,7619.98,0.0,5194.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4271,-0.399,27.3,50.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:46:22,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7678.5,7680.5,2.0,243.0,,7682.5,4.0,6898.0,,7682.25,3.75,24668.0,,7686.25,7.75,3383.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.0771,-0.905,23.4,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:46:22,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,49.5,29127.16,29127.16,0.0,0.0,0,29127.16,0.0,0.0,0,29127.16,0.0,0.0,0,29127.16,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.15,TIMEOUT,0,-0.0
2026-09-15 06:46:22,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2908.9,2909.9,1.0,0.0,,2910.5,1.6,0.0,,2910.2,1.3,0.0,,2912.5,3.6,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,28.4,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 06:46:22,NQ,APPROACHING_GEX_WALL,NEUTRAL,53.0,29409.5,29418.0,8.5,5460.0,,29424.0,14.5,31162.0,,29425.75,16.25,12745.0,,29427.25,17.75,525.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.143,-1.702,65.0,55.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:48:23,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.2,17.11,17.08,-0.03,30.0,,17.07,-0.04,0.0,,16.99,-0.12,171.0,,16.93,-0.18,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.5,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 06:48:23,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7619.98,7619.98,0.0,86554.0,,7619.98,0.0,110048.0,,7619.98,0.0,167311.0,,7619.98,0.0,83595.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.403,0.008,34.4,50.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:48:23,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7678.0,7678.5,0.5,3200.0,,7679.5,1.5,5335.0,,7683.5,5.5,4335.0,,7688.5,10.5,15835.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.0112,-0.748,44.1,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:48:23,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2908.4,2909.2,0.8,0.0,,2909.4,1.0,0.0,,2911.1,2.7,0.0,,2912.8,4.4,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,33.9,0.0,0.35,TIMEOUT,0,0.0
2026-09-15 06:48:23,NQ,APPROACHING_GEX_WALL,NEUTRAL,82.7,29406.0,29409.0,3.0,1340.0,,29405.5,-0.5,51181.0,,29436.25,30.25,8275.0,,29435.25,29.25,1083.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.1117,-0.175,65.0,35.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:49:22,SPX,VIX_REGIME_CONFIRM,BULLISH,50.2,7619.98,7619.98,0.0,100132.0,0,7619.98,0.0,110500.0,0,7619.98,0.0,203856.0,0,7619.98,0.0,61083.0,0,0.0,0.0,DEALER_LONG_GAMMA,POSITIVE,0.4003,-1.278,33.5,50.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:49:22,NQ,VIX_REGIME_CONFIRM,BULLISH,100.0,29407.75,29407.25,-0.5,1340.0,0,29409.25,1.5,45050.0,1,29427.25,19.5,23115.0,1,29460.75,53.0,39350.0,1,-7.25,53.0,DEALER_SHORT_GAMMA,NEGATIVE,0.1117,0.596,65.0,35.0,0.15,TARGET,1,1.5
2026-09-15 06:50:22,VIX,APPROACHING_GEX_WALL,NEUTRAL,18.3,17.09,17.1,0.01,30.0,,17.05,-0.04,0.0,,17.0,-0.09,168.0,,16.87,-0.22,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 06:50:22,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7619.98,7619.98,0.0,98954.0,,7619.98,0.0,95392.0,,7619.98,0.0,141890.0,,7619.98,0.0,67547.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4216,-1.992,27.1,50.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:50:22,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7679.5,7678.0,-1.5,723.0,,7680.75,1.25,9542.0,,7683.25,3.75,31743.0,,7692.5,13.0,14328.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.0447,1.24,48.8,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:50:22,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2909.1,2909.3,0.2,0.0,,2909.3,0.2,0.0,,2910.5,1.4,0.0,,2915.1,6.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.3,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:50:23,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29414.0,29403.5,-10.5,1340.0,,29415.5,1.5,29835.0,,29430.75,16.75,24355.0,,29456.75,42.75,39665.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.1117,0.766,65.0,20.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:51:22,VIX,DELTA_DIVERGENCE_BULL,BULLISH,15.3,17.06,17.1,0.04,0.0,1,17.07,0.01,0.0,1,17.01,-0.05,168.0,0,16.85,-0.21,0.0,0,-0.23,0.06,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-3.615,50.0,0.0,0.55,TIMEOUT,0,-0.35
2026-09-15 06:52:22,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,17.07,17.08,0.01,12.0,,17.06,-0.01,0.0,,17.05,-0.02,168.0,,16.87,-0.2,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-2.463,42.3,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 06:52:22,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7619.98,7619.98,0.0,74336.0,,7619.98,0.0,73825.0,,7619.98,0.0,141238.0,,7619.98,0.0,28399.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.452,-0.919,30.7,70.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:52:22,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,49.6,29127.16,29127.16,0.0,0.0,0,29127.16,0.0,0.0,0,29127.16,0.0,0.0,0,29127.16,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,4.7,0.0,0.15,TIMEOUT,0,-0.0
2026-09-15 06:52:22,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7680.25,7679.75,-0.5,4872.0,,7681.5,1.25,90127.0,,7682.0,1.75,34610.0,,7692.0,11.75,18200.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.0035,0.981,40.4,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:52:22,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2909.8,2909.9,0.1,0.0,,2909.6,-0.2,0.0,,2910.3,0.5,0.0,,2914.0,4.2,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,22.4,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:52:22,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29417.25,29414.25,-3.0,0.0,,29422.25,5.0,12700.0,,29421.75,4.5,20213.0,,29451.75,34.5,86433.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.1641,0.874,62.2,20.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:54:22,VIX,APPROACHING_GEX_WALL,NEUTRAL,88.3,17.1,17.05,-0.05,12.0,,17.06,-0.04,0.0,,17.12,0.02,254.0,,16.82,-0.28,765.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-1.602,50.3,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 06:54:22,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7619.98,7619.98,0.0,78054.0,,7619.98,0.0,83399.0,,7619.98,0.0,149191.0,,7619.98,0.0,11626.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4464,-0.382,28.0,70.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:54:22,SPX,VIX_REGIME_CONFIRM,BULLISH,63.4,7619.98,7619.98,0.0,78054.0,0,7619.98,0.0,83399.0,0,7619.98,0.0,149191.0,0,7619.98,0.0,11626.0,0,0.0,0.0,DEALER_LONG_GAMMA,POSITIVE,0.4464,-0.382,28.0,70.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:54:22,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2909.4,2910.9,1.5,0.0,,2909.4,0.0,0.0,,2909.5,0.1,0.0,,2915.7,6.3,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,23.9,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:54:22,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7678.5,7681.25,2.75,1022.0,,7680.25,1.75,69570.0,,7678.75,0.25,4855.0,,7696.25,17.75,23847.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.1056,0.61,26.7,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:54:22,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29407.25,29416.25,9.0,5882.0,,29416.5,9.25,5385.0,,29400.5,-6.75,14503.0,,29473.5,66.25,161722.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.1641,0.707,65.0,20.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:54:22,NQ,VIX_REGIME_CONFIRM,BULLISH,100.0,29407.25,29416.25,9.0,5882.0,1,29416.5,9.25,5385.0,1,29400.5,-6.75,14503.0,0,29473.5,66.25,161722.0,1,-6.75,66.25,DEALER_SHORT_GAMMA,NEGATIVE,0.1641,0.707,65.0,20.0,0.0,TARGET,1,1.5
2026-09-15 06:56:22,VIX,APPROACHING_GEX_WALL,NEUTRAL,37.2,17.1,17.02,-0.08,12.0,,17.0,-0.1,0.0,,17.09,-0.01,254.0,,16.87,-0.23,1096.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.683,45.7,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 06:56:22,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7619.98,7619.98,0.0,101639.0,,7619.98,0.0,98282.0,,7619.98,0.0,142243.0,,7619.98,0.0,84248.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.4183,-1.055,27.3,70.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:56:22,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7678.75,7682.5,3.75,6898.0,,7683.5,4.75,20535.0,,7680.5,1.75,4475.0,,7692.25,13.5,24787.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.1274,0.932,40.9,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:56:22,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,2909.6,2910.5,0.9,0.0,,2910.2,0.6,0.0,,2910.2,0.6,0.0,,2913.9,4.3,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,26.0,0.0,0.15,TIMEOUT,0,0.0
2026-09-15 06:56:22,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,29408.5,29424.0,15.5,31162.0,,29436.75,28.25,15145.0,,29413.75,5.25,19090.0,,29454.25,45.75,86944.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.1641,0.663,65.0,20.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:57:23,VIX,DELTA_DIVERGENCE_BULL,BULLISH,11.3,17.08,17.03,-0.05,0.0,0,16.98,-0.1,0.0,0,17.07,-0.01,254.0,0,16.9,-0.18,1096.0,0,-0.29,0.04,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.083,41.9,0.0,0.55,TIMEOUT,0,-0.3
2026-09-15 06:58:23,VIX,APPROACHING_GEX_WALL,NEUTRAL,57.6,17.04,17.07,0.03,0.0,,16.99,-0.05,0.0,,17.04,0.0,25041.0,,16.89,-0.15,1096.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.028,50.2,0.0,0.55,TIMEOUT,0,0.0
2026-09-15 06:58:23,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7619.98,7619.98,0.0,110048.0,,7619.98,0.0,33327.0,,7619.98,0.0,105030.0,,7619.98,0.0,78634.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.444,-0.561,32.1,70.0,0.0,TIMEOUT,0,0.0
2026-09-15 06:58:23,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7681.25,7679.5,-1.75,5335.0,,7683.5,2.25,19063.0,,7683.25,2.0,10388.0,,7689.75,8.5,37797.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.0236,1.034,40.8,0.0,0.15,TIMEOUT,0,0.0
