Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-06-24 16:53:38,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,28.9,29220.06,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.6218,0.0,50.0,0.0,0.25,TIMEOUT,0,-0.0
2026-06-24 16:53:38,NQ,EOD_PIN_LIKELY,NEUTRAL,100.0,30100.0,30090.0,-10.0,0.0,,30070.75,-29.25,859160.0,,30080.0,-20.0,2444700.0,,30050.0,-50.0,65270.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.8456,0.0,44.0,0.0,0.25,TIMEOUT,0,0.0
2026-06-24 16:53:38,NQ,VIX_REGIME_CONFIRM,BEARISH,100.0,30100.0,30090.0,-10.0,0.0,1,30070.75,-29.25,859160.0,1,30080.0,-20.0,2444700.0,1,30050.0,-50.0,65270.0,1,-53.75,50.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.8456,0.0,44.0,0.0,0.25,STOP,0,-1.0
2026-06-24 16:53:38,NQ,SWEEP_ACCELERATION,BEARISH,100.0,30100.0,30090.0,-10.0,0.0,1,30070.75,-29.25,859160.0,1,30080.0,-20.0,2444700.0,1,30050.0,-50.0,65270.0,1,-53.75,50.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.8456,0.0,44.0,0.0,0.25,STOP,0,-1.0
2026-06-24 16:54:37,ES,PUT_SURGE,BEARISH,100.0,7477.0,7476.75,-0.25,0.0,1,7474.0,-3.0,53693.0,1,7471.75,-5.25,15665.0,1,7466.25,-10.75,16884.0,1,-8.0,10.75,DEALER_SHORT_GAMMA,NEGATIVE,-0.338,0.0,30.0,0.0,0.25,STOP,0,-1.0
2026-06-24 16:54:37,NQ,PUT_SURGE,BEARISH,100.0,30100.0,30083.0,-17.0,0.0,1,30073.75,-26.25,859160.0,1,30071.25,-28.75,2441180.0,1,30050.0,-50.0,54760.0,1,-53.75,50.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.8456,0.0,30.0,30.0,0.25,STOP,0,-1.0
2026-06-24 16:55:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,79.1,18.63,18.63,0.0,0.0,,18.63,0.0,0.0,,18.63,0.0,0.0,,18.63,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2713,0.218,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-24 16:55:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,737.66,738.07,0.41,116809.0,,737.75,0.09,15954.0,,737.21,-0.45,11430700.0,,736.69,-0.97,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.587,-0.218,30.0,0.0,0.45,TIMEOUT,0,0.0
2026-06-24 16:55:37,SPY,CHARM_CASCADE,NEUTRAL,100.0,737.66,738.07,0.41,116809.0,,737.75,0.09,15954.0,,737.21,-0.45,11430700.0,,736.69,-0.97,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.587,-0.218,30.0,0.0,0.45,TIMEOUT,0,0.0
2026-06-24 16:55:37,SPY,PINNING_RISK,BULLISH,100.0,737.66,738.07,0.41,116809.0,1,737.75,0.09,15954.0,1,737.21,-0.45,11430700.0,0,736.69,-0.97,0.0,0,-0.97,0.95,DEALER_SHORT_GAMMA,NEGATIVE,0.587,-0.218,30.0,0.0,0.45,TIMEOUT,0,-0.97
2026-06-24 16:55:37,SPX,APPROACHING_GEX_WALL,NEUTRAL,65.9,7364.56,7364.56,0.0,2651108.0,,7364.56,0.0,0.0,,7364.56,0.0,0.0,,7364.56,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.6613,0.218,0.0,30.0,0.25,TIMEOUT,0,0.0
2026-06-24 16:55:37,NDX,APPROACHING_GEX_WALL,NEUTRAL,67.4,29220.06,29220.06,0.0,632548.0,,29220.06,0.0,0.0,,29220.06,0.0,0.0,,29220.06,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6218,-0.218,30.0,30.0,0.25,TIMEOUT,0,0.0
2026-06-24 16:56:37,SPY,REGIME_TRADE_CONFIRM,BULLISH,100.0,737.7,738.61,0.91,116797.0,1,737.66,-0.04,0.0,0,737.15,-0.55,11430700.0,0,736.65,-1.05,0.0,0,-1.05,0.91,DEALER_SHORT_GAMMA,NEGATIVE,0.587,0.1,30.0,0.0,0.45,STOP,0,-1.0
2026-06-24 16:57:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,70.5,18.63,18.63,0.0,0.0,,18.63,0.0,0.0,,18.63,0.0,0.0,,18.63,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2713,-0.309,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-24 16:57:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,737.71,738.12,0.41,116797.0,,737.74,0.03,0.0,,737.05,-0.66,11430700.0,,736.64,-1.07,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.587,0.309,30.0,0.0,0.45,TIMEOUT,0,0.0
2026-06-24 16:57:37,SPX,APPROACHING_GEX_WALL,NEUTRAL,57.3,7364.56,7364.56,0.0,2651108.0,,7364.56,0.0,0.0,,7364.56,0.0,0.0,,7364.56,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.6613,-0.309,0.0,30.0,0.25,TIMEOUT,0,0.0
2026-06-24 16:57:37,QQQ,ZERO_CROSS_DOWN,BEARISH,28.4,724.18,725.0,0.82,87659.0,0,724.33,0.15,0.0,0,723.4,-0.78,0.0,1,723.5,-0.68,0.0,1,-1.47,0.89,DEALER_SHORT_GAMMA,NEGATIVE,0.9439,0.309,30.0,30.0,0.25,STOP,0,-1.0
2026-06-24 16:57:37,QQQ,CHARM_CASCADE,NEUTRAL,100.0,724.18,725.0,0.82,87659.0,,724.33,0.15,0.0,,723.4,-0.78,0.0,,723.5,-0.68,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.9439,0.309,30.0,30.0,0.25,TIMEOUT,0,0.0
2026-06-24 16:57:37,QQQ,ZERO_PROXIMITY_RESISTANCE,BEARISH,28.4,724.18,725.0,0.82,87659.0,0,724.33,0.15,0.0,0,723.4,-0.78,0.0,1,723.5,-0.68,0.0,1,-1.47,0.89,DEALER_SHORT_GAMMA,NEGATIVE,0.9439,0.309,30.0,30.0,0.25,STOP,0,-1.0
2026-06-24 16:57:37,ES,PUT_SURGE,BEARISH,31.0,7475.75,7480.75,5.0,1539688.0,0,7476.25,0.5,25163.0,0,7468.5,-7.25,5331.0,1,7466.25,-9.5,3519.0,1,-9.25,9.75,DEALER_SHORT_GAMMA,NEGATIVE,-0.338,0.309,30.0,0.0,0.25,STOP,0,-1.0
2026-06-24 16:57:37,NDX,APPROACHING_GEX_WALL,NEUTRAL,57.4,29220.06,29220.06,0.0,632548.0,,29220.06,0.0,0.0,,29220.06,0.0,0.0,,29220.06,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6218,0.309,30.0,30.0,0.25,TIMEOUT,0,0.0
2026-06-24 16:57:37,NQ,PUT_SURGE,BEARISH,100.0,30095.0,30124.0,29.0,3947861.0,0,30096.0,1.0,32440.0,0,30054.0,-41.0,2467245.0,1,30058.25,-36.75,20315.0,1,-58.75,45.25,DEALER_SHORT_GAMMA,NEGATIVE,-0.8456,0.309,30.0,30.0,0.25,STOP,0,-1.0
2026-06-24 16:58:37,SPY,VIX_REGIME_CONFIRM,BEARISH,23.4,737.8,738.14,0.34,116797.0,0,737.61,-0.19,0.0,1,737.07,-0.73,0.0,1,737.48,-0.32,0.0,1,-0.81,1.16,DEALER_SHORT_GAMMA,NEGATIVE,0.587,1.1,30.0,0.0,0.45,TIMEOUT,1,0.32
2026-06-24 16:58:37,SPX,VIX_REGIME_CONFIRM,BEARISH,14.5,7364.56,7364.56,0.0,2651108.0,0,7364.56,0.0,0.0,0,7364.56,0.0,0.0,0,7364.56,0.0,0.0,0,0.0,0.0,DEALER_LONG_GAMMA,POSITIVE,-0.6613,-1.1,0.0,30.0,0.25,TIMEOUT,0,-0.0
2026-06-24 16:58:37,ES,VIX_REGIME_CONFIRM,BEARISH,100.0,7477.0,7481.0,4.0,1537046.0,0,7475.0,-2.0,24342.0,1,7469.0,-8.0,18513.0,1,7475.5,-1.5,111665.0,1,-8.0,11.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.338,1.1,30.0,0.0,0.25,STOP,0,-1.0
2026-06-24 16:58:37,NDX,VIX_REGIME_CONFIRM,BEARISH,25.1,29220.06,29220.06,0.0,632548.0,0,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.6218,1.1,30.0,30.0,0.25,TIMEOUT,0,-0.0
2026-06-24 16:58:37,NQ,VIX_REGIME_CONFIRM,BEARISH,100.0,30090.0,30121.5,31.5,3945661.0,0,30085.5,-4.5,6870.0,1,30064.0,-26.0,10495.0,1,30118.75,28.75,274295.0,0,-63.75,40.25,DEALER_SHORT_GAMMA,NEGATIVE,-0.8456,1.1,30.0,0.0,0.25,STOP,0,-1.0
2026-06-24 16:59:37,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,737.69,738.01,0.32,116797.0,,737.4,-0.29,0.0,,737.06,-0.63,0.0,,737.43,-0.26,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.587,0.94,30.0,30.0,0.45,TIMEOUT,0,0.0
2026-06-24 16:59:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,59.0,18.63,18.63,0.0,0.0,,18.63,0.0,0.0,,18.63,0.0,0.0,,18.63,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2713,-0.94,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-24 16:59:37,QQQ,ZERO_CROSS_UP,BULLISH,18.4,723.7,724.58,0.88,87659.0,1,723.76,0.06,0.0,1,723.51,-0.19,0.0,0,724.91,1.21,0.0,1,-0.41,1.95,DEALER_SHORT_GAMMA,NEGATIVE,0.9439,0.94,30.0,30.0,0.25,TIMEOUT,1,0.931
2026-06-24 16:59:37,SPX,APPROACHING_GEX_WALL,NEUTRAL,44.2,7364.56,7364.56,0.0,2651108.0,,7364.56,0.0,0.0,,7364.56,0.0,0.0,,7364.56,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.6613,-0.94,0.0,30.0,0.25,TIMEOUT,0,0.0
2026-06-24 16:59:37,NDX,APPROACHING_GEX_WALL,NEUTRAL,45.8,29220.06,29220.06,0.0,632548.0,,29220.06,0.0,0.0,,29220.06,0.0,0.0,,29220.06,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6218,0.94,30.0,30.0,0.25,TIMEOUT,0,0.0
2026-06-24 16:59:37,NDX,ZERO_PROXIMITY_RESISTANCE,BEARISH,24.1,29220.06,29220.06,0.0,632548.0,0,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.6218,0.94,30.0,30.0,0.25,TIMEOUT,0,-0.0
2026-06-24 17:00:37,QQQ,DELTA_DIVERGENCE_BULL,BULLISH,60.8,725.04,724.05,-0.99,61.0,0,723.7,-1.34,0.0,0,723.8,-1.24,0.0,0,724.55,-0.49,0.0,0,-1.75,0.61,DEALER_SHORT_GAMMA,NEGATIVE,0.9436,0.835,30.0,20.0,0.0,STOP,0,-1.0
2026-06-24 17:00:37,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,100.0,7364.56,7364.56,0.0,0.0,0,7364.56,0.0,0.0,0,7364.56,0.0,0.0,0,7364.56,0.0,0.0,0,0.0,0.0,DEALER_LONG_GAMMA,POSITIVE,-0.6613,-0.916,12.4,70.0,0.2,TIMEOUT,0,-0.0
2026-06-24 17:00:37,SPY,ZERO_CROSS_UP,BULLISH,34.7,738.07,737.75,-0.32,12.0,0,737.41,-0.66,0.0,0,737.19,-0.88,0.0,0,737.22,-0.85,0.0,0,-1.43,0.54,DEALER_SHORT_GAMMA,NEGATIVE,0.5802,0.835,30.0,40.0,0.2,STOP,0,-1.0
2026-06-24 17:00:37,SPY,IMBALANCE_REVERSAL,BEARISH,23.3,738.07,737.75,-0.32,12.0,1,737.41,-0.66,0.0,1,737.19,-0.88,0.0,1,737.22,-0.85,0.0,1,-0.54,1.43,DEALER_SHORT_GAMMA,NEGATIVE,0.5802,0.835,30.0,40.0,0.2,TIMEOUT,1,0.85
2026-06-24 17:00:37,RTY,ZERO_CROSS_DOWN,BEARISH,81.1,3025.2,3020.8,-4.4,0.0,1,3020.9,-4.3,0.0,1,3020.8,-4.4,236.0,1,3026.8,1.6,4488.0,0,-2.8,5.2,DEALER_SHORT_GAMMA,NEGATIVE,-0.0133,-2.441,30.0,0.0,0.15,TIMEOUT,0,-0.32
2026-06-24 17:00:37,RTY,DELTA_DIVERGENCE_BEAR,BEARISH,81.1,3025.2,3020.8,-4.4,0.0,1,3020.9,-4.3,0.0,1,3020.8,-4.4,236.0,1,3026.8,1.6,4488.0,0,-2.8,5.2,DEALER_SHORT_GAMMA,NEGATIVE,-0.0133,-2.441,30.0,0.0,0.15,TIMEOUT,0,-0.32
2026-06-24 17:00:37,NDX,DELTA_DIVERGENCE_BEAR,BEARISH,30.4,29220.06,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.6218,0.821,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-24 17:00:37,NQ,ZERO_CROSS_UP,BULLISH,22.8,30125.75,30082.5,-43.25,10280.0,0,30070.0,-55.75,1680.0,0,30070.75,-55.0,2825.0,0,30100.25,-25.5,270775.0,0,-76.0,28.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.6836,0.705,37.0,30.0,0.0,STOP,0,-1.0
2026-06-24 17:00:37,NQ,IMBALANCE_REVERSAL,BULLISH,22.8,30125.75,30082.5,-43.25,10280.0,0,30070.0,-55.75,1680.0,0,30070.75,-55.0,2825.0,0,30100.25,-25.5,270775.0,0,-76.0,28.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.6836,0.705,37.0,30.0,0.0,STOP,0,-1.0
2026-06-24 17:01:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,63.6,18.63,18.63,0.0,0.0,,18.63,0.0,0.0,,18.63,0.0,0.0,,18.63,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2713,-0.761,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-24 17:01:37,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7364.56,7364.56,0.0,0.0,,7364.56,0.0,0.0,,7364.56,0.0,0.0,,7364.56,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.6613,-0.827,8.8,70.0,0.2,TIMEOUT,0,0.0
2026-06-24 17:01:37,NDX,APPROACHING_GEX_WALL,NEUTRAL,100.0,29220.06,29220.06,0.0,0.0,,29220.06,0.0,0.0,,29220.06,0.0,0.0,,29220.06,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6218,0.749,30.0,30.0,0.0,TIMEOUT,0,0.0
2026-06-24 17:01:37,NQ,ZERO_CROSS_DOWN,BEARISH,100.0,30153.75,30067.0,-86.75,839820.0,1,30070.0,-83.75,5760.0,1,30071.5,-82.25,6105.0,1,30099.0,-54.75,273275.0,1,0.0,104.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.6839,0.65,30.0,30.0,0.0,TARGET,1,1.5
2026-06-24 17:02:37,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,30124.0,30066.5,-57.5,823860.0,,30066.25,-57.75,5760.0,,30065.0,-59.0,1400.0,,30104.5,-19.5,283040.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.6839,0.607,30.0,0.0,0.0,TIMEOUT,0,0.0
2026-06-24 17:03:37,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.3,18.63,18.63,0.0,0.0,,18.63,0.0,0.0,,18.63,0.0,0.0,,18.63,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.2713,-0.659,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-24 17:03:37,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7364.56,7364.56,0.0,0.0,,7364.56,0.0,0.0,,7364.56,0.0,0.0,,7364.56,0.0,0.0,,,,PUT_PANIC,POSITIVE,-0.6613,-0.709,6.3,50.0,0.2,TIMEOUT,0,0.0
2026-06-24 17:03:37,SPX,VIX_REGIME_CONFIRM,BEARISH,100.0,7364.56,7364.56,0.0,0.0,0,7364.56,0.0,0.0,0,7364.56,0.0,0.0,0,7364.56,0.0,0.0,0,0.0,0.0,PUT_PANIC,POSITIVE,-0.6613,-0.709,6.3,50.0,0.2,TIMEOUT,0,-0.0
2026-06-24 17:03:37,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,100.0,7364.56,7364.56,0.0,0.0,0,7364.56,0.0,0.0,0,7364.56,0.0,0.0,0,7364.56,0.0,0.0,0,0.0,0.0,PUT_PANIC,POSITIVE,-0.6613,-0.709,6.3,50.0,0.2,TIMEOUT,0,-0.0
2026-06-24 17:03:37,RTY,APPROACHING_GEX_WALL,NEUTRAL,100.0,3021.5,3020.1,-1.4,0.0,,3020.8,-0.7,180.0,,3020.6,-0.9,0.0,,3026.0,4.5,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.044,-1.255,30.0,0.0,0.15,TIMEOUT,0,0.0
2026-06-24 17:03:37,RTY,DELTA_DIVERGENCE_BEAR,BEARISH,29.1,3021.5,3020.1,-1.4,0.0,1,3020.8,-0.7,180.0,1,3020.6,-0.9,0.0,1,3026.0,4.5,0.0,0,-6.5,1.5,DEALER_SHORT_GAMMA,NEGATIVE,-0.044,-1.255,30.0,0.0,0.15,STOP,0,-1.0
2026-06-24 17:03:37,ES,VIX_REGIME_CONFIRM,BEARISH,100.0,7481.0,7473.5,-7.5,79086.0,1,7472.25,-8.75,4039.0,1,7468.5,-12.5,9833.0,1,7471.75,-9.25,8929.0,1,0.0,15.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.376,0.625,30.0,20.0,0.0,TARGET,1,1.5
2026-06-24 17:03:37,NDX,APPROACHING_GEX_WALL,NEUTRAL,100.0,29220.06,29220.06,0.0,0.0,,29220.06,0.0,0.0,,29220.06,0.0,0.0,,29220.06,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6218,0.649,30.0,30.0,0.0,TIMEOUT,0,0.0
2026-06-24 17:03:37,NDX,DELTA_DIVERGENCE_BEAR,BEARISH,28.8,29220.06,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,29220.06,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.6218,0.649,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-24 17:03:37,NQ,IMBALANCE_REVERSAL,BULLISH,17.1,30121.5,30070.75,-50.75,859160.0,0,30072.5,-49.0,1430.0,0,30059.75,-61.75,16260.0,0,30098.0,-23.5,26955.0,0,-71.75,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.6835,0.571,30.0,0.0,0.0,STOP,0,-1.0
2026-06-24 17:04:37,RTY,VIX_REGIME_CONFIRM,BEARISH,29.3,3021.7,3021.4,-0.3,0.0,1,3020.4,-1.3,180.0,1,3021.1,-0.6,0.0,1,3025.0,3.3,0.0,0,-6.3,1.7,DEALER_SHORT_GAMMA,NEGATIVE,-0.0476,-1.128,30.0,20.0,0.15,STOP,0,-1.0
2026-06-24 17:04:37,NQ,VIX_REGIME_CONFIRM,BEARISH,100.0,30109.0,30073.75,-35.25,859160.0,1,30060.75,-48.25,4230.0,1,30066.0,-43.0,13845.0,1,30090.25,-18.75,60235.0,1,-9.75,59.25,DEALER_SHORT_GAMMA,NEGATIVE,-0.6835,0.541,30.0,0.0,0.0,TARGET,1,1.5
