Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-07-05 19:41:03,NQ,VIX_REGIME_CONFIRM,BULLISH,37.8,29925.75,29957.25,31.5,29470.0,1,29929.0,3.25,8785.0,1,29881.5,-44.25,2570.0,0,29845.75,-80.0,119905.0,0,-130.75,39.5,DEALER_SHORT_GAMMA,NEGATIVE,1.0,0.0,0.0,0.0,0.0,STOP,0,-1.0
2026-07-05 19:42:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,19.9,722.08,722.91,0.83,0.0,,722.12,0.04,0.0,,720.68,-1.4,0.0,,720.18,-1.9,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.35,TIMEOUT,0,0.0
2026-07-05 19:42:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,19.0,748.8,749.13,0.33,0.0,,748.78,-0.02,0.0,,748.13,-0.67,0.0,,748.17,-0.63,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:42:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,62.6,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:44:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,20.3,748.87,749.08,0.21,0.0,,748.65,-0.22,0.0,,748.49,-0.38,0.0,,748.11,-0.76,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:44:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,21.3,722.36,722.81,0.45,0.0,,721.91,-0.45,0.0,,721.15,-1.21,0.0,,720.0,-2.36,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.35,TIMEOUT,0,0.0
2026-07-05 19:44:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,63.0,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:44:03,ES,VIX_REGIME_CONFIRM,BULLISH,53.4,7567.25,7569.5,2.25,15871.0,1,7565.25,-2.0,28691.0,0,7563.75,-3.5,28866.0,0,7560.0,-7.25,17536.0,0,-12.5,2.75,DEALER_LONG_GAMMA,POSITIVE,0.9025,1.61,8.7,40.0,0.0,STOP,0,-1.0
2026-07-05 19:44:03,NQ,ZERO_CROSS_DOWN,BEARISH,100.0,29943.0,29961.5,18.5,580.0,0,29923.0,-20.0,4170.0,1,29890.0,-53.0,10245.0,1,29842.25,-100.75,86165.0,1,-22.25,148.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.0953,-0.333,30.0,0.0,0.15,TARGET,1,1.5
2026-07-05 19:45:03,NDX,VIX_REGIME_CONFIRM,BULLISH,62.2,29329.21,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,0.0,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.15,TIMEOUT,0,0.0
2026-07-05 19:46:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,63.2,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:46:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,37.9,749.05,748.83,-0.22,0.0,,748.47,-0.58,0.0,,748.33,-0.72,0.0,,747.77,-1.28,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:46:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,21.4,722.72,722.33,-0.39,0.0,,721.62,-1.1,0.0,,720.54,-2.18,0.0,,719.23,-3.49,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.35,TIMEOUT,0,0.0
2026-07-05 19:46:03,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,40.9,7483.24,7483.24,0.0,229860.0,0,7483.24,0.0,104664.0,0,7483.24,0.0,93456.0,0,7483.24,0.0,118437.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.473,30.0,20.0,0.15,TIMEOUT,0,-0.0
2026-07-05 19:46:03,NQ,ZERO_CROSS_UP,BULLISH,19.9,29957.25,29939.25,-18.0,5.0,0,29912.0,-45.25,2460.0,0,29865.25,-92.0,4365.0,0,29810.75,-146.5,6920.0,0,-162.25,8.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.2902,-0.237,30.0,0.0,0.0,STOP,0,-1.0
2026-07-05 19:47:03,ES,REGIME_TRADE_CONFIRM,BULLISH,100.0,7570.0,7567.0,-3.0,11947.0,0,7564.5,-5.5,816.0,0,7562.25,-7.75,3107.0,0,7555.0,-15.0,15104.0,0,-15.25,0.0,DEALER_LONG_GAMMA,POSITIVE,0.8475,1.16,5.2,20.0,0.0,STOP,0,-1.0
2026-07-05 19:47:03,NQ,DELTA_DIVERGENCE_BULL,BULLISH,23.5,29965.25,29939.25,-26.0,5155.0,0,29919.25,-46.0,4365.0,0,29871.75,-93.5,11165.0,0,29798.75,-166.5,220.0,0,-170.25,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.1728,0.625,30.0,0.0,0.0,STOP,0,-1.0
2026-07-05 19:48:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,63.4,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:48:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,20.6,749.03,748.77,-0.26,0.0,,748.65,-0.38,0.0,,748.34,-0.69,0.0,,747.66,-1.37,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:48:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,21.6,722.71,721.95,-0.76,0.0,,721.8,-0.91,0.0,,720.7,-2.01,0.0,,718.94,-3.77,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.35,TIMEOUT,0,0.0
2026-07-05 19:48:03,NQ,VIX_REGIME_CONFIRM,BULLISH,56.0,29956.75,29925.25,-31.5,13835.0,0,29918.75,-38.0,13825.0,0,29872.75,-84.0,18135.0,0,29796.5,-160.25,12780.0,0,-161.75,4.75,DEALER_SHORT_GAMMA,NEGATIVE,0.552,1.155,30.0,30.0,0.0,STOP,0,-1.0
2026-07-05 19:48:03,NQ,ZERO_PROXIMITY_RESISTANCE,BEARISH,26.2,29956.75,29925.25,-31.5,13835.0,1,29918.75,-38.0,13825.0,1,29872.75,-84.0,18135.0,1,29796.5,-160.25,12780.0,1,-4.75,161.75,DEALER_SHORT_GAMMA,NEGATIVE,0.552,1.155,30.0,30.0,0.0,TARGET,1,1.5
2026-07-05 19:49:03,ES,VIX_REGIME_CONFIRM,BULLISH,100.0,7569.5,7567.5,-2.0,19042.0,0,7565.0,-4.5,4346.0,0,7563.25,-6.25,27238.0,0,7554.75,-14.75,4186.0,0,-14.75,0.0,DEALER_LONG_GAMMA,POSITIVE,0.7482,0.336,4.5,0.0,0.0,STOP,0,-1.0
2026-07-05 19:50:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,63.6,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:50:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,20.8,748.91,748.85,-0.06,0.0,,748.43,-0.48,0.0,,748.42,-0.49,0.0,,747.28,-1.63,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:50:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,21.8,722.51,722.27,-0.24,0.0,,721.25,-1.26,0.0,,721.0,-1.51,0.0,,718.34,-4.17,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.35,TIMEOUT,0,0.0
2026-07-05 19:50:03,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,41.7,7483.24,7483.24,0.0,213502.0,0,7483.24,0.0,136515.0,0,7483.24,0.0,58569.0,0,7483.24,0.0,186116.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.045,30.0,20.0,0.15,TIMEOUT,0,-0.0
2026-07-05 19:50:03,NDX,VIX_REGIME_CONFIRM,BULLISH,62.7,29329.21,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,0.0,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.15,TIMEOUT,0,0.0
2026-07-05 19:50:03,NQ,ZERO_CROSS_DOWN,BEARISH,29.9,29946.75,29936.5,-10.25,20170.0,1,29894.5,-52.25,1330.0,1,29884.75,-62.0,9295.0,1,29772.25,-174.5,4050.0,1,0.0,174.5,DEALER_SHORT_GAMMA,NEGATIVE,0.5587,0.781,30.0,30.0,0.0,TARGET,1,1.5
2026-07-05 19:52:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,63.7,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:52:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,22.0,722.29,722.12,-0.17,0.0,,720.9,-1.39,0.0,,720.99,-1.3,0.0,,718.41,-3.88,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.35,TIMEOUT,0,0.0
2026-07-05 19:52:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.0,748.83,748.78,-0.05,0.0,,748.29,-0.54,0.0,,748.39,-0.44,0.0,,747.39,-1.44,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:52:03,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,49.2,7483.24,7483.24,0.0,106764.0,0,7483.24,0.0,133934.0,0,7483.24,0.0,40705.0,0,7483.24,0.0,489427.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,-0.02,30.0,40.0,0.15,TIMEOUT,0,-0.0
2026-07-05 19:53:03,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,40.6,7483.24,7483.24,0.0,95666.0,0,7483.24,0.0,138164.0,0,7483.24,0.0,58842.0,0,7483.24,0.0,521385.0,0,0.0,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,-0.079,30.0,40.0,0.15,TIMEOUT,0,-0.0
2026-07-05 19:53:03,NQ,VIX_REGIME_CONFIRM,BULLISH,39.3,29925.25,29921.75,-3.5,7510.0,0,29889.0,-36.25,3805.0,0,29860.5,-64.75,5465.0,0,29764.25,-161.0,1035.0,0,-165.25,11.25,DEALER_SHORT_GAMMA,NEGATIVE,0.4903,0.006,30.0,30.0,0.0,STOP,0,-1.0
2026-07-05 19:54:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,63.9,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:54:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,22.2,722.22,721.91,-0.31,0.0,,721.36,-0.86,0.0,,720.09,-2.13,0.0,,718.08,-4.14,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.35,TIMEOUT,0,0.0
2026-07-05 19:54:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.2,748.88,748.65,-0.23,0.0,,748.38,-0.5,0.0,,748.05,-0.83,0.0,,747.25,-1.63,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:54:03,ES,VIX_REGIME_CONFIRM,BULLISH,66.9,7567.5,7565.25,-2.25,28691.0,0,7562.5,-5.0,7522.0,0,7559.25,-8.25,10671.0,0,7550.75,-16.75,72345.0,0,-16.75,0.0,DEALER_LONG_GAMMA,POSITIVE,0.6954,-1.623,2.2,0.0,0.0,STOP,0,-1.0
2026-07-05 19:55:03,NDX,VIX_REGIME_CONFIRM,BULLISH,62.8,29329.21,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,0.0,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.15,TIMEOUT,0,0.0
2026-07-05 19:56:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,22.3,722.04,721.62,-0.42,0.0,,721.0,-1.04,0.0,,719.6,-2.44,0.0,,718.41,-3.63,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.35,TIMEOUT,0,0.0
2026-07-05 19:56:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.0,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:56:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,38.7,748.69,748.47,-0.22,0.0,,748.26,-0.43,0.0,,747.87,-0.82,0.0,,747.42,-1.27,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:56:03,ES,REGIME_TRADE_CONFIRM,BULLISH,84.5,7566.75,7564.25,-2.5,7940.0,0,7561.5,-5.25,26507.0,0,7557.5,-9.25,186.0,0,7553.25,-13.5,5369.0,0,-16.0,0.0,DEALER_LONG_GAMMA,POSITIVE,0.7066,-0.478,11.7,30.0,0.0,STOP,0,-1.0
2026-07-05 19:56:03,NQ,DELTA_DIVERGENCE_BEAR,BEARISH,29.8,29929.0,29912.0,-17.0,2460.0,1,29881.5,-47.5,2570.0,1,29825.75,-103.25,63435.0,1,29776.5,-152.5,55275.0,1,-1.75,169.25,DEALER_SHORT_GAMMA,NEGATIVE,0.6137,0.44,30.0,70.0,0.0,TARGET,1,1.5
2026-07-05 19:56:03,NQ,REGIME_TRADE_CONFIRM,BULLISH,73.8,29929.0,29912.0,-17.0,2460.0,0,29881.5,-47.5,2570.0,0,29825.75,-103.25,63435.0,0,29776.5,-152.5,55275.0,0,-169.25,1.75,DEALER_SHORT_GAMMA,NEGATIVE,0.6137,0.44,30.0,70.0,0.0,STOP,0,-1.0
2026-07-05 19:57:03,NQ,ZERO_CROSS_UP,BULLISH,63.3,29930.75,29919.25,-11.5,4365.0,0,29871.75,-59.0,365.0,0,29797.25,-133.5,86990.0,0,29785.75,-145.0,66080.0,0,-171.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.6261,0.123,30.0,40.0,0.0,STOP,0,-1.0
2026-07-05 19:58:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,21.7,721.91,721.8,-0.11,0.0,,720.94,-0.97,0.0,,718.83,-3.08,0.0,,718.35,-3.56,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:58:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.2,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:58:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,21.5,748.66,748.65,-0.01,0.0,,748.35,-0.31,0.0,,747.64,-1.02,0.0,,747.35,-1.31,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 19:58:03,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,37.1,7483.24,7483.24,0.0,128152.0,0,7483.24,0.0,80521.0,0,7483.24,0.0,233720.0,0,7483.24,0.0,165545.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,1.779,30.0,20.0,0.15,TIMEOUT,0,-0.0
2026-07-05 19:58:03,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,37.1,7483.24,7483.24,0.0,128152.0,0,7483.24,0.0,80521.0,0,7483.24,0.0,233720.0,0,7483.24,0.0,165545.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,1.779,30.0,20.0,0.15,TIMEOUT,0,-0.0
2026-07-05 19:58:03,NQ,VIX_REGIME_CONFIRM,BULLISH,65.7,29921.75,29918.75,-3.0,13825.0,0,29882.5,-39.25,13435.0,0,29795.0,-126.75,72650.0,0,29772.5,-149.25,84250.0,0,-162.0,4.5,DEALER_SHORT_GAMMA,NEGATIVE,0.5452,0.347,30.0,70.0,0.0,STOP,0,-1.0
2026-07-05 19:59:03,ES,VIX_REGIME_CONFIRM,BULLISH,100.0,7565.25,7565.0,-0.25,4346.0,0,7563.75,-1.5,28866.0,0,7555.25,-10.0,16189.0,0,7552.25,-13.0,6060.0,0,-14.5,0.75,DEALER_LONG_GAMMA,POSITIVE,0.6866,1.126,16.5,30.0,0.0,STOP,0,-1.0
2026-07-05 20:00:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.4,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 20:00:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,21.9,721.99,721.25,-0.74,0.0,,720.89,-1.1,0.0,,719.31,-2.68,0.0,,718.83,-3.16,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 20:00:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,39.1,748.71,748.43,-0.28,0.0,,748.44,-0.27,0.0,,747.7,-1.01,0.0,,747.45,-1.26,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 20:00:03,NDX,VIX_REGIME_CONFIRM,BULLISH,63.0,29329.21,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,29329.21,0.0,0.0,0,0.0,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.15,TIMEOUT,0,0.0
2026-07-05 20:01:03,SPX,DELTA_DIVERGENCE_BEAR,BEARISH,39.2,7483.24,7483.24,0.0,136566.0,0,7483.24,0.0,93456.0,0,7483.24,0.0,233448.0,0,7483.24,0.0,141148.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.0,1.179,30.0,20.0,0.15,TIMEOUT,0,-0.0
2026-07-05 20:01:03,NQ,ZERO_CROSS_DOWN,BEARISH,30.5,29912.0,29894.0,-18.0,11030.0,1,29865.25,-46.75,4365.0,1,29827.75,-84.25,31390.0,1,29805.25,-106.75,100825.0,1,-7.25,152.25,DEALER_SHORT_GAMMA,NEGATIVE,0.6402,0.513,30.0,70.0,0.0,TARGET,1,1.5
2026-07-05 20:01:03,NQ,DELTA_DIVERGENCE_BEAR,BEARISH,30.5,29912.0,29894.0,-18.0,11030.0,1,29865.25,-46.75,4365.0,1,29827.75,-84.25,31390.0,1,29805.25,-106.75,100825.0,1,-7.25,152.25,DEALER_SHORT_GAMMA,NEGATIVE,0.6402,0.513,30.0,70.0,0.0,TARGET,1,1.5
2026-07-05 20:01:03,NQ,ZERO_PROXIMITY_RESISTANCE,BEARISH,30.5,29912.0,29894.0,-18.0,11030.0,1,29865.25,-46.75,4365.0,1,29827.75,-84.25,31390.0,1,29805.25,-106.75,100825.0,1,-7.25,152.25,DEALER_SHORT_GAMMA,NEGATIVE,0.6402,0.513,30.0,70.0,0.0,TARGET,1,1.5
2026-07-05 20:02:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.5,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 20:02:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,22.1,721.83,720.9,-0.93,0.0,,720.69,-1.14,0.0,,719.7,-2.13,0.0,,718.93,-2.9,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 20:02:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,58.8,748.57,748.29,-0.28,0.0,,748.34,-0.23,0.0,,748.04,-0.53,0.0,,747.5,-1.07,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 20:03:03,NQ,VIX_REGIME_CONFIRM,BULLISH,65.5,29918.75,29889.0,-29.75,3805.0,0,29872.75,-46.0,18135.0,0,29832.25,-86.5,33265.0,0,29798.75,-120.0,120575.0,0,-159.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.6402,-0.978,30.0,50.0,0.0,STOP,0,-1.0
2026-07-05 20:04:03,SPY,APPROACHING_GEX_WALL,NEUTRAL,58.8,748.63,748.38,-0.25,0.0,,748.43,-0.2,0.0,,748.1,-0.53,0.0,,747.57,-1.06,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 20:04:03,QQQ,APPROACHING_GEX_WALL,NEUTRAL,22.1,721.73,721.36,-0.37,0.0,,720.99,-0.74,0.0,,719.88,-1.85,0.0,,719.17,-2.56,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-05 20:04:03,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.5,15.81,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,15.81,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
